layout,envFactor,metric,interference,run,totalEnergyMWs,pingTimeouts,pingNoRoute,pingSent,energy_netScan,energy_connect,energy_pathDiscovery,energy_pathDiscoveryReply,energy_ping,energy_pingReply,energy_ack
line,3,lqi-literal,0,15,12.7693,4,111,79,0.0854233,0.0848753,1.26183,0.494639,3.10164,2.94268,4.79823
line,3,lqi-literal,0,16,9.76885,4,120,70,0.0843273,0.0848753,1.40426,0.378475,2.31345,2.1966,3.30686
line,3,lqi-literal,0,17,14.07,4,91,99,0.0848753,0.0848753,1.51409,0.534695,3.39506,3.3166,5.13977
line,3,lqi-literal,0,18,10.0838,5,118,72,0.0843273,0.0843273,1.57658,0.467147,2.24756,2.17204,3.45182
line,3,lqi-literal,0,19,12.4391,3,116,74,0.0848753,0.0848753,1.42939,0.507921,2.85963,2.86097,4.6114
circle,2,hopcount,0,0,13.2858,1,1,189,0.224615,0.226807,4.56683,0.134743,2.58895,3.38401,2.15985
circle,2,hopcount,0,1,12.9095,0,0,190,0.233383,0.233931,4.34331,0.135455,2.33367,3.44017,2.18961
circle,2,hopcount,0,2,12.5762,0,0,190,0.233931,0.226259,4.31975,0.126696,2.35058,3.27819,2.04076
circle,2,hopcount,0,3,13.1198,0,0,190,0.230643,0.235027,4.32852,0.107734,2.6613,3.44364,2.11299
circle,2,hopcount,0,4,12.6639,3,3,187,0.220779,0.227903,5.03524,0.147338,2.39935,2.7968,1.83644
circle,2,hopcount,0,5,12.5277,0,0,190,0.236671,0.230095,4.30934,0.101527,2.28999,3.27736,2.08273
circle,2,hopcount,0,6,12.9681,1,1,189,0.221875,0.231191,4.55807,0.135879,2.61061,3.20914,2.00139
circle,2,hopcount,0,7,12.8955,1,1,189,0.228451,0.227903,4.55094,0.138878,2.44552,3.12338,2.1804
circle,2,hopcount,0,8,12.6569,0,0,190,0.233931,0.222423,4.31263,0.15364,2.32336,3.26917,2.14176
circle,2,hopcount,0,9,13.109,1,1,189,0.230643,0.226259,4.56957,0.131833,2.43443,3.41182,2.10447
circle,2,hopcount,0,10,12.65,0,0,190,0.230095,0.228999,4.35482,0.10198,2.43218,3.23845,2.06349
circle,2,hopcount,0,11,12.2878,0,0,190,0.228451,0.230095,4.31482,0.113514,2.32265,3.08241,1.99585
circle,2,hopcount,0,12,12.1393,0,0,190,0.229547,0.226807,4.32578,0.108507,2.20068,3.05994,1.98808
circle,2,hopcount,0,13,12.2815,1,1,189,0.225711,0.228999,4.52464,0.112771,2.31901,2.96921,1.90119
circle,2,hopcount,0,14,13.157,0,0,190,0.228999,0.234479,4.32249,0.114037,2.69756,3.55204,2.00741
circle,2,hopcount,0,15,12.8791,0,0,190,0.227355,0.233383,4.32907,0.135281,2.37528,3.40396,2.17474
circle,2,hopcount,0,16,13.1267,0,0,190,0.223519,0.228999,4.32249,0.109483,2.81963,3.40638,2.0162
circle,2,hopcount,0,17,12.5526,0,0,190,0.234479,0.222971,4.32742,0.137747,2.18362,3.31195,2.13441
circle,2,hopcount,0,18,12.561,0,0,190,0.232835,0.227355,4.32578,0.101462,2.37686,3.25039,2.0463
circle,2,hopcount,0,19,12.3002,1,1,189,0.224067,0.230095,4.51203,0.135386,2.25487,2.92925,2.01454
circle,2,lqi,0,0,12.6719,0,0,190,0.224615,0.226807,4.33783,0.124948,2.35976,2.90641,2.49148
circle,2,lqi,0,1,12.6974,0,0,190,0.233383,0.233931,4.34331,0.131155,2.53117,2.79639,2.42803
circle,2,lqi,0,2,12.1673,0,0,190,0.233931,0.226259,4.31975,0.13694,2.40782,2.52016,2.32245
circle,2,lqi,0,3,12.3332,0,0,190,0.230643,0.235027,4.32852,0.119686,2.42034,2.65678,2.3422
circle,2,lqi,0,4,12.2289,0,0,190,0.220779,0.227903,4.35153,0.130607,2.39487,2.57712,2.32612
circle,2,lqi,0,5,12.1462,0,0,190,0.236671,0.230095,4.30934,0.13694,2.37751,2.51608,2.33954
circle,2,lqi,0,6,12.2782,0,0,190,0.221875,0.231191,4.33181,0.134548,2.37093,2.6457,2.34214
circle,2,lqi,0,7,12.6372,0,0,190,0.228451,0.227903,4.32194,0.138036,2.5696,2.72308,2.42823
circle,2,lqi,0,8,12.253,0,0,190,0.233931,0.222423,4.31263,0.132934,2.35166,2.72581,2.27358
circle,2,lqi,0,9,12.5412,0,0,190,0.230643,0.226259,4.34222,0.152932,2.52469,2.71037,2.3541
circle,2,lqi,0,10,12.2022,0,0,190,0.230095,0.228999,4.35482,0.128858,2.26109,2.59054,2.40776
circle,2,lqi,0,11,11.9561,0,0,190,0.228451,0.230095,4.31482,0.143172,2.27689,2.44688,2.31581
circle,2,lqi,0,12,12.0875,0,0,190,0.229547,0.226807,4.32578,0.122656,2.29757,2.53101,2.35416
circle,2,lqi,0,13,12.1947,0,0,190,0.225711,0.228999,4.29947,0.108152,2.3892,2.63302,2.31009
circle,2,lqi,0,14,12.2671,0,0,190,0.228999,0.234479,4.32249,0.122531,2.51203,2.59103,2.25558
circle,2,lqi,0,15,12.4114,0,0,190,0.227355,0.233383,4.32907,0.140945,2.38047,2.66699,2.43319
circle,2,lqi,0,16,12.3711,0,0,190,0.223519,0.228999,4.32249,0.122013,2.4108,2.73811,2.3252
circle,2,lqi,0,17,12.3443,0,0,190,0.234479,0.222971,4.32742,0.126567,2.4078,2.65802,2.36703
circle,2,lqi,0,18,12.2208,0,0,190,0.232835,0.227355,4.32578,0.111705,2.25436,2.68376,2.38504
circle,2,lqi,0,19,12.3731,0,0,190,0.224067,0.230095,4.29893,0.138265,2.44715,2.6866,2.34804
circle,2,leo,0,0,13.2858,1,1,189,0.224615,0.226807,4.56683,0.134743,2.58895,3.38401,2.15985
circle,2,leo,0,1,12.9095,0,0,190,0.233383,0.233931,4.34331,0.135455,2.33367,3.44017,2.18961
circle,2,leo,0,2,12.5762,0,0,190,0.233931,0.226259,4.31975,0.126696,2.35058,3.27819,2.04076
circle,2,leo,0,3,13.1198,0,0,190,0.230643,0.235027,4.32852,0.107734,2.6613,3.44364,2.11299
circle,2,leo,0,4,12.9009,2,2,188,0.220779,0.227903,4.85076,0.126079,2.36554,3.14113,1.96868
circle,2,leo,0,5,12.5277,0,0,190,0.236671,0.230095,4.30934,0.101527,2.28999,3.27736,2.08273
circle,2,leo,0,6,13.1141,1,1,189,0.221875,0.231191,4.58361,0.140497,2.61645,3.2572,2.06324
circle,2,leo,0,7,13.1448,1,1,189,0.228451,0.227903,4.58762,0.138878,2.38627,3.3584,2.21724
circle,2,leo,0,8,12.6569,0,0,190,0.233931,0.222423,4.31263,0.15364,2.32336,3.26917,2.14176
circle,2,leo,0,9,13.2468,1,1,189,0.230643,0.226259,4.58235,0.142754,2.47799,3.45123,2.13555
circle,2,leo,0,10,12.65,0,0,190,0.230095,0.228999,4.35482,0.10198,2.43218,3.23845,2.06349
circle,2,leo,0,11,12.2878,0,0,190,0.228451,0.230095,4.31482,0.113514,2.32265,3.08241,1.99585
circle,2,leo,0,12,12.1393,0,0,190,0.229547,0.226807,4.32578,0.108507,2.20068,3.05994,1.98808
circle,2,leo,0,13,12.2815,1,1,189,0.225711,0.228999,4.52464,0.112771,2.31901,2.96921,1.90119
circle,2,leo,0,14,13.157,0,0,190,0.228999,0.234479,4.32249,0.114037,2.69756,3.55204,2.00741
circle,2,leo,0,15,12.8791,0,0,190,0.227355,0.233383,4.32907,0.135281,2.37528,3.40396,2.17474
circle,2,leo,0,16,13.1267,0,0,190,0.223519,0.228999,4.32249,0.109483,2.81963,3.40638,2.0162
circle,2,leo,0,17,12.5526,0,0,190,0.234479,0.222971,4.32742,0.137747,2.18362,3.31195,2.13441
circle,2,leo,0,18,12.561,0,0,190,0.232835,0.227355,4.32578,0.101462,2.37686,3.25039,2.0463
circle,2,leo,0,19,12.3002,1,1,189,0.224067,0.230095,4.51203,0.135386,2.25487,2.92925,2.01454
circle,2,lqi-literal,0,0,13.2858,1,1,189,0.224615,0.226807,4.56683,0.134743,2.58895,3.38401,2.15985
circle,2,lqi-literal,0,1,12.9095,0,0,190,0.233383,0.233931,4.34331,0.135455,2.33367,3.44017,2.18961
circle,2,lqi-literal,0,2,12.5762,0,0,190,0.233931,0.226259,4.31975,0.126696,2.35058,3.27819,2.04076
circle,2,lqi-literal,0,3,13.1198,0,0,190,0.230643,0.235027,4.32852,0.107734,2.6613,3.44364,2.11299
circle,2,lqi-literal,0,4,12.6639,3,3,187,0.220779,0.227903,5.03524,0.147338,2.39935,2.7968,1.83644
circle,2,lqi-literal,0,5,12.5277,0,0,190,0.236671,0.230095,4.30934,0.101527,2.28999,3.27736,2.08273
circle,2,lqi-literal,0,6,12.9681,1,1,189,0.221875,0.231191,4.55807,0.135879,2.61061,3.20914,2.00139
circle,2,lqi-literal,0,7,12.8955,1,1,189,0.228451,0.227903,4.55094,0.138878,2.44552,3.12338,2.1804
circle,2,lqi-literal,0,8,12.6569,0,0,190,0.233931,0.222423,4.31263,0.15364,2.32336,3.26917,2.14176
circle,2,lqi-literal,0,9,13.109,1,1,189,0.230643,0.226259,4.56957,0.131833,2.43443,3.41182,2.10447
circle,2,lqi-literal,0,10,12.65,0,0,190,0.230095,0.228999,4.35482,0.10198,2.43218,3.23845,2.06349
circle,2,lqi-literal,0,11,12.2878,0,0,190,0.228451,0.230095,4.31482,0.113514,2.32265,3.08241,1.99585
circle,2,lqi-literal,0,12,12.1393,0,0,190,0.229547,0.226807,4.32578,0.108507,2.20068,3.05994,1.98808
circle,2,lqi-literal,0,13,12.2815,1,1,189,0.225711,0.228999,4.52464,0.112771,2.31901,2.96921,1.90119
circle,2,lqi-literal,0,14,13.157,0,0,190,0.228999,0.234479,4.32249,0.114037,2.69756,3.55204,2.00741
circle,2,lqi-literal,0,15,12.8791,0,0,190,0.227355,0.233383,4.32907,0.135281,2.37528,3.40396,2.17474
circle,2,lqi-literal,0,16,13.1267,0,0,190,0.223519,0.228999,4.32249,0.109483,2.81963,3.40638,2.0162
circle,2,lqi-literal,0,17,12.5526,0,0,190,0.234479,0.222971,4.32742,0.137747,2.18362,3.31195,2.13441
circle,2,lqi-literal,0,18,12.561,0,0,190,0.232835,0.227355,4.32578,0.101462,2.37686,3.25039,2.0463
circle,2,lqi-literal,0,19,12.3002,1,1,189,0.224067,0.230095,4.51203,0.135386,2.25487,2.92925,2.01454
circle,2.25,hopcount,0,0,17.0021,17,25,165,0.152827,0.150087,5.5385,0.616467,3.53488,4.43213,2.57724
circle,2.25,hopcount,0,1,16.2027,10,18,172,0.156663,0.153923,4.44843,0.397356,3.64908,4.53322,2.86405
circle,2.25,hopcount,0,2,14.9394,15,40,150,0.153923,0.157211,5.25805,0.577641,3.03571,3.49467,2.2622
circle,2.25,hopcount,0,3,15.4515,13,24,166,0.151731,0.154471,4.93212,0.464865,3.6301,3.68308,2.43513
circle,2.25,hopcount,0,4,15.328,9,20,170,0.155567,0.151183,4.30547,0.39576,3.45689,4.07767,2.78546
circle,2.25,hopcount,0,5,13.4695,10,35,155,0.164335,0.161595,4.50926,0.419367,2.63594,3.35556,2.22344
circle,2.25,hopcount,0,6,15.5688,14,29,161,0.156115,0.158307,5.07563,0.521552,3.39169,3.72615,2.53938
circle,2.25,hopcount,0,7,16.3953,15,24,166,0.150087,0.152827,5.25696,0.511763,3.74998,3.84504,2.72869
circle,2.25,hopcount,0,8,14.0775,15,46,144,0.150087,0.153923,5.24764,0.535149,2.617,3.33555,2.0382
circle,2.25,hopcount,0,9,14.6412,16,39,151,0.152827,0.155567,5.4191,0.532848,3.07774,3.1938,2.10935
circle,2.25,hopcount,0,10,14.499,14,29,161,0.158855,0.159951,5.0981,0.464304,3.11341,3.15591,2.34846
circle,2.25,hopcount,0,11,13.196,11,44,146,0.156115,0.156115,4.62482,0.402857,2.80428,2.98213,2.06968
circle,2.25,hopcount,0,12,15.2846,16,32,158,0.155567,0.152279,5.42074,0.469906,3.03657,3.77064,2.27894
circle,2.25,hopcount,0,13,14.8298,14,23,167,0.150635,0.153923,5.0992,0.514685,2.98736,3.44537,2.47864
circle,2.25,hopcount,0,14,16.8935,17,27,163,0.156115,0.156663,5.53685,0.603342,3.57012,4.2793,2.59112
circle,2.25,hopcount,0,15,17.9517,20,26,164,0.156663,0.155019,6.02054,0.607312,3.8361,4.81208,2.36395
circle,2.25,hopcount,0,16,15.3002,11,31,159,0.157211,0.156663,4.64291,0.452069,3.12232,4.31702,2.45206
circle,2.25,hopcount,0,17,14.5814,14,40,150,0.157759,0.151731,5.09317,0.593602,2.87114,3.51587,2.19814
circle,2.25,hopcount,0,18,14.6711,17,36,154,0.163239,0.151731,5.60316,0.567707,3.01631,3.06193,2.10697
circle,2.25,hopcount,0,19,14.9033,12,25,165,0.154471,0.151183,4.78861,0.483724,3.25591,3.62053,2.44892
circle,2.25,lqi,0,0,12.8365,13,43,147,0.152827,0.150087,4.91952,0.473085,2.43328,2.40381,2.3039
circle,2.25,lqi,0,1,14.6265,8,18,172,0.156663,0.153923,4.13784,0.372543,2.94812,3.87221,2.98524
circle,2.25,lqi,0,2,13.6256,15,35,155,0.153923,0.157211,5.26408,0.476212,2.50106,2.68189,2.39119
circle,2.25,lqi,0,3,13.1065,8,32,158,0.151731,0.154471,4.1647,0.359991,2.68309,3.17826,2.41428
circle,2.25,lqi,0,4,13.9211,9,26,164,0.155567,0.151183,4.29341,0.395372,2.64844,3.50393,2.77315
circle,2.25,lqi,0,5,14.0281,6,13,177,0.164335,0.161595,3.85575,0.306921,3.13222,3.39726,3.00998
circle,2.25,lqi,0,6,12.8895,9,41,149,0.156115,0.158307,4.32958,0.383307,2.54344,2.84986,2.46888
circle,2.25,lqi,0,7,12.9038,6,30,160,0.150087,0.152827,3.86617,0.339293,2.63202,3.03989,2.7235
circle,2.25,lqi,0,8,15.3173,14,19,171,0.150087,0.153923,5.10742,0.461834,3.12605,3.50563,2.81241
circle,2.25,lqi,0,9,14.1177,14,32,158,0.152827,0.155567,5.13646,0.472206,2.80285,2.83146,2.56629
circle,2.25,lqi,0,10,13.9141,6,21,169,0.158855,0.159951,3.88809,0.313289,2.84784,3.53603,3.01001
circle,2.25,lqi,0,11,14.048,10,23,167,0.156115,0.156115,4.48131,0.439347,2.99409,3.11591,2.70513
circle,2.25,lqi,0,12,14.3494,9,17,173,0.155567,0.152279,4.33013,0.400644,2.83929,3.53246,2.93904
circle,2.25,lqi,0,13,12.9169,9,27,163,0.150635,0.153923,4.31643,0.361744,2.58103,2.76618,2.58694
circle,2.25,lqi,0,14,12.9726,6,30,160,0.156115,0.156663,3.85904,0.32047,2.6595,3.18894,2.63187
circle,2.25,lqi,0,15,14.0478,6,19,171,0.156663,0.155019,3.87055,0.335727,3.14613,3.40511,2.97855
circle,2.25,lqi,0,16,14.609,11,25,165,0.157211,0.156663,4.62263,0.444558,2.99207,3.63506,2.60076
circle,2.25,lqi,0,17,14.1476,9,23,167,0.157759,0.151731,4.30656,0.387579,3.06829,3.3263,2.74937
circle,2.25,lqi,0,18,13.1529,10,32,158,0.163239,0.151731,4.4994,0.377815,2.50348,3.00106,2.45617
circle,2.25,lqi,0,19,13.8154,10,30,160,0.154471,0.151183,4.47474,0.408655,2.71427,3.20113,2.71093
circle,2.25,leo,0,0,15.6404,17,45,145,0.152827,0.150087,6.43067,0.568947,2.68017,3.49775,2.1599
circle,2.25,leo,0,1,14.7023,13,41,149,0.156663,0.153923,5.62164,0.421765,2.77717,3.43844,2.13272
circle,2.25,leo,0,2,15.6197,17,44,146,0.153923,0.157211,6.49804,0.565002,2.7207,3.48844,2.03635
circle,2.25,leo,0,3,15.926,9,25,165,0.151731,0.154471,4.69519,0.372056,3.32448,4.50602,2.72201
circle,2.25,leo,0,4,16.6424,9,16,174,0.155567,0.151183,4.70577,0.399874,3.60563,4.61299,3.01138
circle,2.25,leo,0,5,14.6718,9,23,167,0.164335,0.161595,4.65332,0.380676,2.92848,3.7678,2.6156
circle,2.25,leo,0,6,16.4509,12,18,172,0.156115,0.158307,5.31914,0.457828,3.50446,4.1673,2.68771
circle,2.25,leo,0,7,17.1884,17,30,160,0.150087,0.152827,6.68918,0.53705,3.21776,3.84729,2.59416
circle,2.25,leo,0,8,15.0862,11,37,153,0.150087,0.153923,5.12272,0.43456,2.97369,3.98341,2.26778
circle,2.25,leo,0,9,14.9346,14,45,145,0.152827,0.155567,5.7777,0.488677,3.04935,3.2524,2.05808
circle,2.25,leo,0,10,14.6366,12,27,163,0.158855,0.159951,5.33428,0.446907,2.92378,3.13712,2.47574
circle,2.25,leo,0,11,15.4283,10,23,167,0.156115,0.156115,4.84004,0.424517,3.30853,3.77133,2.77161
circle,2.25,leo,0,12,13.8004,12,42,148,0.155567,0.152279,5.32808,0.399448,2.67068,3.09411,2.0002
circle,2.25,leo,0,13,15.5651,13,20,170,0.150635,0.153923,5.71122,0.498602,2.96321,3.44189,2.64564
circle,2.25,leo,0,14,14.1238,15,57,133,0.156115,0.156663,6.26987,0.519771,2.38582,2.73357,1.90196
circle,2.25,leo,0,15,15.7958,14,34,156,0.156663,0.155019,5.81847,0.525155,3.06566,3.73677,2.33807
circle,2.25,leo,0,16,14.3566,10,38,152,0.157211,0.156663,5.01403,0.430775,2.48093,3.88087,2.23612
circle,2.25,leo,0,17,15.1462,13,39,151,0.157759,0.151731,5.55511,0.542334,3.02745,3.31976,2.39207
circle,2.25,leo,0,18,12.5361,10,56,134,0.163239,0.151731,4.99548,0.439356,2.37686,2.61965,1.78979
circle,2.25,leo,0,19,14.6665,11,36,154,0.154471,0.151183,5.12129,0.484989,3.04297,3.22724,2.48437
circle,2.25,lqi-literal,0,0,17.0021,17,25,165,0.152827,0.150087,5.5385,0.616467,3.53488,4.43213,2.57724
circle,2.25,lqi-literal,0,1,16.2027,10,18,172,0.156663,0.153923,4.44843,0.397356,3.64908,4.53322,2.86405
circle,2.25,lqi-literal,0,2,14.9394,15,40,150,0.153923,0.157211,5.25805,0.577641,3.03571,3.49467,2.2622
circle,2.25,lqi-literal,0,3,15.4515,13,24,166,0.151731,0.154471,4.93212,0.464865,3.6301,3.68308,2.43513
circle,2.25,lqi-literal,0,4,15.328,9,20,170,0.155567,0.151183,4.30547,0.39576,3.45689,4.07767,2.78546
circle,2.25,lqi-literal,0,5,13.4695,10,35,155,0.164335,0.161595,4.50926,0.419367,2.63594,3.35556,2.22344
circle,2.25,lqi-literal,0,6,15.5688,14,29,161,0.156115,0.158307,5.07563,0.521552,3.39169,3.72615,2.53938
circle,2.25,lqi-literal,0,7,16.3953,15,24,166,0.150087,0.152827,5.25696,0.511763,3.74998,3.84504,2.72869
circle,2.25,lqi-literal,0,8,14.0775,15,46,144,0.150087,0.153923,5.24764,0.535149,2.617,3.33555,2.0382
circle,2.25,lqi-literal,0,9,14.6412,16,39,151,0.152827,0.155567,5.4191,0.532848,3.07774,3.1938,2.10935
circle,2.25,lqi-literal,0,10,14.499,14,29,161,0.158855,0.159951,5.0981,0.464304,3.11341,3.15591,2.34846
circle,2.25,lqi-literal,0,11,13.196,11,44,146,0.156115,0.156115,4.62482,0.402857,2.80428,2.98213,2.06968
circle,2.25,lqi-literal,0,12,15.2846,16,32,158,0.155567,0.152279,5.42074,0.469906,3.03657,3.77064,2.27894
circle,2.25,lqi-literal,0,13,14.8298,14,23,167,0.150635,0.153923,5.0992,0.514685,2.98736,3.44537,2.47864
circle,2.25,lqi-literal,0,14,16.8935,17,27,163,0.156115,0.156663,5.53685,0.603342,3.57012,4.2793,2.59112
circle,2.25,lqi-literal,0,15,17.9517,20,26,164,0.156663,0.155019,6.02054,0.607312,3.8361,4.81208,2.36395
circle,2.25,lqi-literal,0,16,15.3002,11,31,159,0.157211,0.156663,4.64291,0.452069,3.12232,4.31702,2.45206
circle,2.25,lqi-literal,0,17,14.5814,14,40,150,0.157759,0.151731,5.09317,0.593602,2.87114,3.51587,2.19814
circle,2.25,lqi-literal,0,18,14.6711,17,36,154,0.163239,0.151731,5.60316,0.567707,3.01631,3.06193,2.10697
circle,2.25,lqi-literal,0,19,14.9033,12,25,165,0.154471,0.151183,4.78861,0.483724,3.25591,3.62053,2.44892
circle,2.5,hopcount,0,0,16.8773,14,26,164,0.115563,0.118851,3.81962,0.61751,4.01906,4.24367,3.94307
circle,2.5,hopcount,0,1,16.0006,18,36,154,0.112275,0.114467,4.27803,0.687204,3.52482,3.74184,3.54196
circle,2.5,hopcount,0,2,14.0795,20,62,128,0.118851,0.118851,4.52176,0.848123,2.94183,2.89622,2.6339
circle,2.5,hopcount,0,3,16.2053,17,33,157,0.116111,0.115563,4.17836,0.73622,3.55379,3.86694,3.63832
circle,2.5,hopcount,0,4,15.8664,15,40,150,0.115563,0.118851,3.94833,0.767487,3.45684,4.22395,3.23536
circle,2.5,hopcount,0,5,16.328,16,30,160,0.118303,0.117755,4.08691,0.741455,3.71922,3.88428,3.66012
circle,2.5,hopcount,0,6,14.333,19,51,139,0.113919,0.117207,4.41661,0.74015,3.26018,2.88006,2.80483
circle,2.5,hopcount,0,7,16.0414,13,37,153,0.116111,0.118851,3.71885,0.63517,3.76869,4.01474,3.66902
circle,2.5,hopcount,0,8,13.9911,17,53,137,0.120495,0.113919,4.18549,0.788409,3.05714,2.92792,2.79775
circle,2.5,hopcount,0,9,14.9639,17,58,132,0.114467,0.110083,4.19425,0.81642,3.14162,3.58116,3.00594
circle,2.5,hopcount,0,10,16.0239,16,43,147,0.116659,0.121043,4.08033,0.693921,3.91185,3.9125,3.18756
circle,2.5,hopcount,0,11,13.1523,14,60,130,0.118851,0.117755,3.84537,0.690085,2.78442,3.19762,2.39822
circle,2.5,hopcount,0,12,16.0025,13,42,148,0.118303,0.117755,3.73364,0.604924,3.63893,4.38205,3.40691
circle,2.5,hopcount,0,13,13.4326,15,58,132,0.117755,0.115015,3.9708,0.669894,3.00622,2.97317,2.57976
circle,2.5,hopcount,0,14,14.6339,17,48,142,0.112823,0.116111,4.18329,0.683191,3.3626,3.28289,2.893
circle,2.5,hopcount,0,15,15.3198,16,41,149,0.114467,0.116111,4.06883,0.773277,3.54248,3.57422,3.13039
circle,2.5,hopcount,0,16,16.1693,22,40,150,0.119399,0.115563,4.78029,0.838688,3.29466,3.64173,3.37895
circle,2.5,hopcount,0,17,17.1505,22,46,144,0.118851,0.113919,4.7633,0.827932,4.09227,3.83773,3.39649
circle,2.5,hopcount,0,18,16.9354,16,34,156,0.117207,0.116659,4.07157,0.736176,3.86635,4.4942,3.53325
circle,2.5,hopcount,0,19,16.6641,17,36,154,0.115563,0.117207,4.18275,0.771107,3.58966,4.38757,3.50029
circle,2.5,lqi,0,0,15.0245,15,38,152,0.116111,0.118851,3.94724,0.681598,3.37474,3.4688,3.31721
circle,2.5,lqi,0,1,14.5087,12,42,148,0.112275,0.114467,3.56767,0.587315,2.9634,3.69891,3.46467
circle,2.5,lqi,0,2,15.9948,7,14,176,0.118851,0.119399,3.01067,0.508294,3.73253,4.23496,4.27006
circle,2.5,lqi,0,3,16.4378,10,17,173,0.116111,0.115563,3.35682,0.593123,3.83815,4.27801,4.14003
circle,2.5,lqi,0,4,14.3632,7,32,158,0.115563,0.118851,3.00465,0.487357,3.14374,3.69401,3.79904
circle,2.5,lqi,0,5,16.6772,9,15,175,0.118851,0.117755,3.27742,0.488103,3.73171,4.43716,4.50619
circle,2.5,lqi,0,6,17.1574,11,11,179,0.113919,0.116659,3.48772,0.626826,4.18837,4.12737,4.49653
circle,2.5,lqi,0,7,16.5809,9,19,171,0.116111,0.118851,3.27358,0.550351,3.5965,4.66192,4.26356
circle,2.5,lqi,0,8,13.4322,9,48,142,0.120495,0.113919,3.23248,0.532681,2.88822,3.46558,3.07877
circle,2.5,lqi,0,9,15.4728,11,27,163,0.114467,0.110083,3.49649,0.538868,3.48602,3.78314,3.94368
circle,2.5,lqi,0,10,14.8884,12,26,164,0.117207,0.119947,3.62137,0.565822,3.47744,3.32574,3.66085
circle,2.5,lqi,0,11,12.6686,8,51,139,0.118851,0.117755,3.13994,0.512452,2.74009,3.09742,2.94209
circle,2.5,lqi,0,12,14.7435,5,21,169,0.118303,0.117755,2.80092,0.463676,3.42666,3.65426,4.16197
circle,2.5,lqi,0,13,13.6248,12,48,142,0.117755,0.115015,3.60493,0.632083,2.7493,3.20875,3.19696
circle,2.5,lqi,0,14,14.522,7,26,164,0.112823,0.116111,3.01725,0.498818,3.27333,3.69443,3.80921
circle,2.5,lqi,0,15,15.2721,14,36,154,0.114467,0.116111,3.85469,0.646779,3.48769,3.59834,3.45407
circle,2.5,lqi,0,16,16.0119,6,22,168,0.118303,0.115563,2.90771,0.443479,3.76991,4.45649,4.20047
circle,2.5,lqi,0,17,13.2127,9,42,148,0.118303,0.113919,3.23796,0.498476,2.82846,3.1232,3.29236
circle,2.5,lqi,0,18,15.2709,8,30,160,0.117207,0.116659,3.14706,0.531581,3.52306,3.80111,4.03425
circle,2.5,lqi,0,19,13.2905,12,41,149,0.115563,0.117207,3.61863,0.564911,2.80915,2.8238,3.2412
circle,2.5,leo,0,0,14.9557,13,44,146,0.115563,0.118851,4.21934,0.654979,3.39974,3.22708,3.22013
circle,2.5,leo,0,1,16.7421,12,30,160,0.112275,0.114467,3.95997,0.607285,3.92333,4.35696,3.66782
circle,2.5,leo,0,2,16.5482,15,36,154,0.118851,0.118851,4.52375,0.724362,3.58584,3.85309,3.6235
circle,2.5,leo,0,3,18.6795,9,12,178,0.116111,0.115563,3.60801,0.590761,4.62267,4.99952,4.62681
circle,2.5,leo,0,4,15.3193,13,41,149,0.115563,0.118851,4.34806,0.640239,3.18978,3.76301,3.1438
circle,2.5,leo,0,5,14.6988,14,48,142,0.118303,0.117755,4.31639,0.621322,3.08431,3.51406,2.92666
circle,2.5,leo,0,6,14.2446,15,58,132,0.113919,0.117207,4.66304,0.684803,2.91605,3.22913,2.52043
circle,2.5,leo,0,7,16.0146,10,31,159,0.116111,0.118851,3.65557,0.541968,3.82626,3.89353,3.8623
circle,2.5,leo,0,8,17.2247,19,30,160,0.120495,0.113919,5.18032,0.793518,3.68965,3.67615,3.65065
circle,2.5,leo,0,9,16.1495,13,38,152,0.114467,0.110083,4.32824,0.629867,3.62757,3.91725,3.42201
circle,2.5,leo,0,10,16.6268,12,32,158,0.116659,0.121043,4.14488,0.500809,4.03532,4.05155,3.65659
circle,2.5,leo,0,11,13.4779,12,56,134,0.118851,0.117755,4.15251,0.600341,2.67176,3.28483,2.53185
circle,2.5,leo,0,12,16.1132,16,38,152,0.118303,0.117755,4.8297,0.686472,3.48598,3.6491,3.22589
circle,2.5,leo,0,13,15.4985,19,43,147,0.117755,0.115015,5.26679,0.784598,3.05688,3.03824,3.11925
circle,2.5,leo,0,14,14.3468,13,57,133,0.112823,0.116111,4.21829,0.589983,3.24139,3.20819,2.85998
circle,2.5,leo,0,15,15.2997,12,40,150,0.114467,0.116111,4.12684,0.71246,3.49559,3.71715,3.0171
circle,2.5,leo,0,16,13.675,14,50,140,0.119399,0.115563,4.4737,0.70666,2.57551,2.79879,2.88534
circle,2.5,leo,0,17,17.119,11,25,165,0.118851,0.113919,3.83989,0.535955,4.00454,4.55967,3.94614
circle,2.5,leo,0,18,15.6049,17,49,141,0.117207,0.116659,4.91896,0.729629,3.1517,3.53513,3.03557
circle,2.5,leo,0,19,16.2952,15,35,155,0.115563,0.117207,4.60182,0.683382,3.39053,3.9537,3.43296
circle,2.5,lqi-literal,0,0,16.8773,14,26,164,0.115563,0.118851,3.81962,0.61751,4.01906,4.24367,3.94307
circle,2.5,lqi-literal,0,1,16.0006,18,36,154,0.112275,0.114467,4.27803,0.687204,3.52482,3.74184,3.54196
circle,2.5,lqi-literal,0,2,14.0795,20,62,128,0.118851,0.118851,4.52176,0.848123,2.94183,2.89622,2.6339
