layout,envFactor,metric,interference,run,totalEnergyMWs,pingTimeouts,pingNoRoute,pingSent,energy_netScan,energy_connect,energy_pathDiscovery,energy_pathDiscoveryReply,energy_ping,energy_pingReply,energy_ack
line,2.625,lqi-literal,0,19,20.5665,21,71,119,0.104055,0.100767,3.82574,1.528,4.85713,4.49289,5.65791
line,3,hopcount,0,0,6.68256,5,139,51,0.0859713,0.0854233,1.38676,0.407063,1.58605,1.3622,1.76909
line,3,hopcount,0,1,7.03431,6,141,49,0.0843273,0.0854233,1.39022,0.543046,1.57686,1.42196,1.93248
line,3,hopcount,0,2,13.3965,5,111,79,0.0843273,0.0859713,1.5243,0.390371,3.35557,3.3359,4.62002
line,3,hopcount,0,3,9.53801,7,124,66,0.0843273,0.0832313,1.52868,0.531346,2.30157,2.0696,2.93926
line,3,hopcount,0,4,12.2042,5,127,63,0.0854233,0.0854233,1.33304,0.43274,3.07465,2.89053,4.30234
line,3,hopcount,0,5,7.66543,6,126,64,0.0876153,0.0832313,1.3376,0.263678,1.88748,1.75539,2.25043
line,3,hopcount,0,6,9.95425,4,120,70,0.0843273,0.0848753,1.37639,0.312684,2.42626,2.42594,3.24378
line,3,hopcount,0,7,11.0745,5,111,79,0.0870673,0.0843273,1.25053,0.357843,2.90931,2.77714,3.60831
line,3,hopcount,0,8,8.91631,5,140,50,0.0854233,0.0854233,1.50954,0.292751,2.0726,2.16564,2.70493
line,3,hopcount,0,9,10.6411,8,134,56,0.0876153,0.0837793,1.45089,0.503014,2.75947,2.32747,3.42885
line,3,hopcount,0,10,16.3669,5,91,99,0.0848753,0.0870673,1.315,0.497618,4.50309,4.35243,5.52679
line,3,hopcount,0,11,12.7144,5,112,78,0.0859713,0.0843273,1.37019,0.428017,3.24371,3.19157,4.31066
line,3,hopcount,0,12,5.88896,8,149,41,0.0859713,0.0870673,1.44322,0.367176,1.31674,1.11637,1.47242
line,3,hopcount,0,13,7.08112,4,136,54,0.0848753,0.0837793,1.30425,0.298771,1.54924,1.6231,2.1371
line,3,hopcount,0,14,10.7657,2,110,80,0.0843273,0.0848753,1.30264,0.491904,2.48776,2.63238,3.68184
line,3,hopcount,0,15,9.58157,8,132,58,0.0826833,0.0826833,1.27912,0.45799,2.36138,2.2401,3.07762
line,3,hopcount,0,16,10.5854,9,128,62,0.0837793,0.0843273,1.66272,0.679458,2.49695,2.31863,3.25953
line,3,hopcount,0,17,8.731,9,129,61,0.0865193,0.0848753,1.48715,0.533168,2.0013,1.94886,2.58912
line,3,hopcount,0,18,5.79297,7,148,42,0.0843273,0.0870673,1.34051,0.342255,1.32404,1.01199,1.60279
line,3,hopcount,0,19,6.86082,5,144,46,0.0854233,0.0843273,1.31538,0.261297,1.57309,1.57792,1.96338
line,3,lqi,0,0,9.44959,7,132,58,0.0859713,0.0854233,1.52611,0.586705,2.35855,1.96182,2.84501
line,3,lqi,0,1,7.03431,6,141,49,0.0843273,0.0854233,1.39022,0.543046,1.57686,1.42196,1.93248
line,3,lqi,0,2,6.33768,5,142,48,0.0843273,0.0859713,1.47585,0.419249,1.297,1.26787,1.70741
line,3,lqi,0,3,9.53801,7,124,66,0.0843273,0.0832313,1.52868,0.531346,2.30157,2.0696,2.93926
line,3,lqi,0,4,12.2042,5,127,63,0.0854233,0.0854233,1.33304,0.43274,3.07465,2.89053,4.30234
line,3,lqi,0,5,7.66543,6,126,64,0.0876153,0.0832313,1.3376,0.263678,1.88748,1.75539,2.25043
line,3,lqi,0,6,9.95425,4,120,70,0.0843273,0.0848753,1.37639,0.312684,2.42626,2.42594,3.24378
line,3,lqi,0,7,8.9851,4,124,66,0.0870673,0.0843273,1.33178,0.488826,2.07726,1.99644,2.9194
line,3,lqi,0,8,8.91631,5,140,50,0.0854233,0.0854233,1.50954,0.292751,2.0726,2.16564,2.70493
line,3,lqi,0,9,10.1445,6,119,71,0.0876153,0.0837793,1.34397,0.455671,2.82121,2.16346,3.18883
line,3,lqi,0,10,19.1959,5,83,107,0.0848753,0.0870673,1.29223,0.565489,5.27262,5.10883,6.78475
line,3,lqi,0,11,12.7144,5,112,78,0.0859713,0.0843273,1.37019,0.428017,3.24371,3.19157,4.31066
line,3,lqi,0,12,5.88896,8,149,41,0.0859713,0.0870673,1.44322,0.367176,1.31674,1.11637,1.47242
line,3,lqi,0,13,7.08112,4,136,54,0.0848753,0.0837793,1.30425,0.298771,1.54924,1.6231,2.1371
line,3,lqi,0,14,10.7657,2,110,80,0.0843273,0.0848753,1.30264,0.491904,2.48776,2.63238,3.68184
line,3,lqi,0,15,9.88875,7,124,66,0.0826833,0.0826833,1.38385,0.565673,2.28017,2.4857,3.00798
line,3,lqi,0,16,10.5854,9,128,62,0.0837793,0.0843273,1.66272,0.679458,2.49695,2.31863,3.25953
line,3,lqi,0,17,8.731,9,129,61,0.0865193,0.0848753,1.48715,0.533168,2.0013,1.94886,2.58912
line,3,lqi,0,18,5.79297,7,148,42,0.0843273,0.0870673,1.34051,0.342255,1.32404,1.01199,1.60279
line,3,lqi,0,19,9.61025,6,134,56,0.0854233,0.0843273,1.56039,0.413621,2.34457,2.03122,3.0907
line,3,leo,0,0,6.68256,5,139,51,0.0859713,0.0854233,1.38676,0.407063,1.58605,1.3622,1.76909
line,3,leo,0,1,7.03037,6,141,49,0.0843273,0.0854233,1.47109,0.449481,1.56015,1.46666,1.91324
line,3,leo,0,2,13.2427,5,111,79,0.0843273,0.0859713,1.44672,0.390371,3.30599,3.3359,4.59345
line,3,leo,0,3,12.2048,7,116,74,0.0843273,0.0832313,1.63506,0.670821,2.94828,2.69174,4.09138
line,3,leo,0,4,12.2042,5,127,63,0.0854233,0.0854233,1.33304,0.43274,3.07465,2.89053,4.30234
line,3,leo,0,5,7.66543,6,126,64,0.0876153,0.0832313,1.3376,0.263678,1.88748,1.75539,2.25043
line,3,leo,0,6,9.19124,5,124,66,0.0843273,0.0848753,1.6179,0.51895,2.03288,2.09641,2.7559
line,3,leo,0,7,11.0745,5,111,79,0.0870673,0.0843273,1.25053,0.357843,2.90931,2.77714,3.60831
line,3,leo,0,8,16.7018,3,115,75,0.0854233,0.0854233,1.56418,0.384145,4.15496,4.41083,6.01683
line,3,leo,0,9,7.89187,8,142,48,0.0876153,0.0837793,1.42774,0.43146,2.03094,1.52739,2.30294
line,3,leo,0,10,16.3669,5,91,99,0.0848753,0.0870673,1.315,0.497618,4.50309,4.35243,5.52679
line,3,leo,0,11,12.6957,5,112,78,0.0859713,0.0843273,1.35143,0.428017,3.24371,3.19157,4.31066
line,3,leo,0,12,8.57401,8,139,51,0.0859713,0.0870673,1.5609,0.47252,2.05627,1.72974,2.58155
line,3,leo,0,13,9.18687,2,128,62,0.0848753,0.0837793,1.3201,0.218836,2.21456,2.29734,2.96737
line,3,leo,0,14,10.7657,2,110,80,0.0843273,0.0848753,1.30264,0.491904,2.48776,2.63238,3.68184
line,3,leo,0,15,9.37671,8,133,57,0.0826833,0.0826833,1.27237,0.45799,2.26752,2.20402,3.00943
line,3,leo,0,16,12.0541,9,124,66,0.0837793,0.0843273,1.6986,0.685506,2.93251,2.74056,3.82883
line,3,leo,0,17,7.89446,8,132,58,0.0865193,0.0848753,1.4183,0.4851,1.76372,1.76409,2.29186
line,3,leo,0,18,5.79752,7,148,42,0.0843273,0.0870673,1.34506,0.342255,1.32404,1.01199,1.60279
line,3,leo,0,19,6.86082,5,144,46,0.0854233,0.0843273,1.31538,0.261297,1.57309,1.57792,1.96338
line,3,lqi-literal,0,0,6.68256,5,139,51,0.0859713,0.0854233,1.38676,0.407063,1.58605,1.3622,1.76909
line,3,lqi-literal,0,1,7.03431,6,141,49,0.0843273,0.0854233,1.39022,0.543046,1.57686,1.42196,1.93248
line,3,lqi-literal,0,2,13.3965,5,111,79,0.0843273,0.0859713,1.5243,0.390371,3.35557,3.3359,4.62002
line,3,lqi-literal,0,3,9.53801,7,124,66,0.0843273,0.0832313,1.52868,0.531346,2.30157,2.0696,2.93926
line,3,lqi-literal,0,4,12.2042,5,127,63,0.0854233,0.0854233,1.33304,0.43274,3.07465,2.89053,4.30234
line,3,lqi-literal,0,5,7.66543,6,126,64,0.0876153,0.0832313,1.3376,0.263678,1.88748,1.75539,2.25043
line,3,lqi-literal,0,6,9.95425,4,120,70,0.0843273,0.0848753,1.37639,0.312684,2.42626,2.42594,3.24378
line,3,lqi-literal,0,7,11.0745,5,111,79,0.0870673,0.0843273,1.25053,0.357843,2.90931,2.77714,3.60831
line,3,lqi-literal,0,8,8.91631,5,140,50,0.0854233,0.0854233,1.50954,0.292751,2.0726,2.16564,2.70493
line,3,lqi-literal,0,9,10.6411,8,134,56,0.0876153,0.0837793,1.45089,0.503014,2.75947,2.32747,3.42885
line,3,lqi-literal,0,10,16.3669,5,91,99,0.0848753,0.0870673,1.315,0.497618,4.50309,4.35243,5.52679
line,3,lqi-literal,0,11,12.7144,5,112,78,0.0859713,0.0843273,1.37019,0.428017,3.24371,3.19157,4.31066
line,3,lqi-literal,0,12,5.88896,8,149,41,0.0859713,0.0870673,1.44322,0.367176,1.31674,1.11637,1.47242
line,3,lqi-literal,0,13,7.08112,4,136,54,0.0848753,0.0837793,1.30425,0.298771,1.54924,1.6231,2.1371
line,3,lqi-literal,0,14,10.7657,2,110,80,0.0843273,0.0848753,1.30264,0.491904,2.48776,2.63238,3.68184
line,3,lqi-literal,0,15,9.58157,8,132,58,0.0826833,0.0826833,1.27912,0.45799,2.36138,2.2401,3.07762
line,3,lqi-literal,0,16,10.5854,9,128,62,0.0837793,0.0843273,1.66272,0.679458,2.49695,2.31863,3.25953
line,3,lqi-literal,0,17,8.731,9,129,61,0.0865193,0.0848753,1.48715,0.533168,2.0013,1.94886,2.58912
line,3,lqi-literal,0,18,5.79297,7,148,42,0.0843273,0.0870673,1.34051,0.342255,1.32404,1.01199,1.60279
line,3,lqi-literal,0,19,6.86082,5,144,46,0.0854233,0.0843273,1.31538,0.261297,1.57309,1.57792,1.96338
circle,2,hopcount,0,0,12.5288,0,0,190,0.230095,0.228451,4.31043,0.120308,2.50262,3.12943,2.00741
circle,2,hopcount,0,1,13.166,0,0,190,0.227355,0.231191,4.32578,0.137052,2.59629,3.50459,2.14378
circle,2,hopcount,0,2,12.8103,0,0,190,0.229547,0.225163,4.33729,0.149115,2.51196,3.32057,2.03662
circle,2,hopcount,0,3,13.3509,0,0,190,0.226807,0.230095,4.30715,0.137458,2.72401,3.53897,2.18639
circle,2,hopcount,0,4,13.0466,1,1,189,0.233931,0.237767,4.57122,0.128303,2.53895,3.32474,2.01172
circle,2,hopcount,0,5,12.7973,3,2,188,0.218587,0.225711,5.01716,0.15963,2.38347,2.9323,1.86047
circle,2,hopcount,0,6,12.7942,1,1,189,0.226259,0.227355,4.55587,0.117528,2.3884,3.26389,2.01486
circle,2,hopcount,0,7,12.8497,1,1,189,0.231191,0.222423,4.56245,0.158949,2.27525,3.34318,2.05621
circle,2,hopcount,0,8,12.4031,0,0,190,0.226259,0.226807,4.2929,0.0998203,2.42107,3.10488,2.03134
circle,2,hopcount,0,9,12.5972,0,0,190,0.224615,0.224615,4.31591,0.0968619,2.46684,3.32885,1.93954
circle,2,hopcount,0,10,13.0089,1,1,189,0.225163,0.228999,4.5482,0.136392,2.40285,3.32699,2.14034
circle,2,hopcount,0,11,12.6117,1,1,189,0.226259,0.222971,4.55587,0.115273,2.26397,3.31836,1.90896
circle,2,hopcount,0,12,12.8207,2,2,188,0.229547,0.222423,4.78652,0.130817,2.47352,2.93845,2.03943
circle,2,hopcount,0,13,13.1298,2,2,188,0.227355,0.231191,4.76734,0.144025,2.40463,3.28172,2.07353
circle,2,hopcount,0,14,12.5536,0,0,190,0.230643,0.225711,4.3614,0.132177,2.19739,3.31486,2.0914
circle,2,hopcount,0,15,12.6329,0,0,190,0.230643,0.230643,4.29673,0.108383,2.53475,3.21657,2.01519
circle,2,hopcount,0,16,12.8805,2,1,189,0.226259,0.224615,4.77665,0.134227,2.29261,3.23862,1.98749
circle,2,hopcount,0,17,12.8859,0,0,190,0.228999,0.224615,4.32633,0.135958,2.47832,3.36469,2.12698
circle,2,hopcount,0,18,13.5084,2,2,188,0.230643,0.223519,4.77994,0.145386,2.59716,3.42023,2.11153
circle,2,hopcount,0,19,13.6432,1,1,189,0.228451,0.221327,4.57067,0.133131,2.66179,3.68033,2.14747
circle,2,lqi,0,0,12.4027,0,0,190,0.230095,0.228451,4.31043,0.132904,2.38073,2.77397,2.34614
circle,2,lqi,0,1,12.73,1,0,190,0.227355,0.231191,4.55313,0.140307,2.41534,2.79516,2.36748
circle,2,lqi,0,2,12.2201,0,0,190,0.229547,0.225163,4.33729,0.134611,2.3456,2.58988,2.35798
circle,2,lqi,0,3,12.5288,0,0,190,0.226807,0.230095,4.30715,0.123148,2.52528,2.67479,2.44158
circle,2,lqi,0,4,12.4137,0,0,190,0.233931,0.237767,4.34277,0.134,2.41331,2.70529,2.34667
circle,2,lqi,0,5,12.117,0,0,190,0.218587,0.225711,4.34057,0.130542,2.34748,2.49183,2.36232
circle,2,lqi,0,6,12.1954,0,0,190,0.226259,0.227355,4.32304,0.11799,2.38504,2.62045,2.29528
circle,2,lqi,0,7,12.4146,0,0,190,0.231191,0.222423,4.34441,0.134619,2.45277,2.66413,2.3651
circle,2,lqi,0,8,12.8559,1,0,190,0.226259,0.226807,4.51861,0.120807,2.46191,2.91414,2.38735
circle,2,lqi,0,9,12.3977,0,0,190,0.224615,0.224615,4.31591,0.115702,2.36135,2.80422,2.35126
circle,2,lqi,0,10,12.3163,0,0,190,0.225163,0.228999,4.32687,0.135744,2.42755,2.50589,2.46608
circle,2,lqi,0,11,12.3032,0,0,190,0.226259,0.222971,4.33455,0.123079,2.47178,2.6311,2.29348
circle,2,lqi,0,12,12.5848,0,0,190,0.229547,0.222423,4.33126,0.142861,2.49203,2.68168,2.48499
circle,2,lqi,0,13,12.2419,0,0,190,0.227355,0.231191,4.3066,0.129038,2.40259,2.51231,2.43282
circle,2,lqi,0,14,12.3971,0,0,190,0.230643,0.225711,4.3614,0.127719,2.44085,2.66815,2.34266
circle,2,lqi,0,15,12.4957,0,0,190,0.230643,0.230643,4.29673,0.126551,2.45225,2.638,2.52083
circle,2,lqi,0,16,12.6437,0,0,190,0.226259,0.224615,4.32304,0.151356,2.32955,2.95685,2.43199
circle,2,lqi,0,17,12.0731,0,0,190,0.228999,0.224615,4.32633,0.142559,2.36124,2.47682,2.31258
circle,2,lqi,0,18,12.4296,0,0,190,0.230643,0.223519,4.32249,0.118028,2.44988,2.78407,2.30098
circle,2,lqi,0,19,12.6687,0,0,190,0.228451,0.221327,4.34277,0.120226,2.44113,2.84463,2.4702
circle,2,leo,0,0,12.5288,0,0,190,0.230095,0.228451,4.31043,0.120308,2.50262,3.12943,2.00741
circle,2,leo,0,1,13.166,0,0,190,0.227355,0.231191,4.32578,0.137052,2.59629,3.50459,2.14378
circle,2,leo,0,2,12.8103,0,0,190,0.229547,0.225163,4.33729,0.149115,2.51196,3.32057,2.03662
circle,2,leo,0,3,13.3509,0,0,190,0.226807,0.230095,4.30715,0.137458,2.72401,3.53897,2.18639
circle,2,leo,0,4,13.0883,1,1,189,0.233931,0.237767,4.61902,0.124298,2.62938,3.20871,2.0352
circle,2,leo,0,5,12.984,3,3,187,0.218587,0.225711,5.03942,0.161059,2.26827,3.14312,1.92781
circle,2,leo,0,6,12.787,1,1,189,0.226259,0.227355,4.57978,0.120986,2.38317,3.24146,2.00799
circle,2,leo,0,7,12.7934,1,1,189,0.231191,0.222423,4.57577,0.162955,2.20173,3.35467,2.04464
circle,2,leo,0,8,12.4031,0,0,190,0.226259,0.226807,4.2929,0.0998203,2.42107,3.10488,2.03134
circle,2,leo,0,9,12.5972,0,0,190,0.224615,0.224615,4.31591,0.0968619,2.46684,3.32885,1.93954
circle,2,leo,0,10,13.0089,1,1,189,0.225163,0.228999,4.5482,0.136392,2.40285,3.32699,2.14034
circle,2,leo,0,11,12.9921,2,2,188,0.226259,0.222971,4.85439,0.11699,2.42185,3.24276,1.90686
circle,2,leo,0,12,12.8293,2,2,188,0.229547,0.222423,4.846,0.146955,2.42652,2.91967,2.03816
circle,2,leo,0,13,13.3935,2,2,188,0.227355,0.231191,4.84908,0.147009,2.42736,3.28374,2.22779
circle,2,leo,0,14,12.5536,0,0,190,0.230643,0.225711,4.3614,0.132177,2.19739,3.31486,2.0914
circle,2,leo,0,15,12.6329,0,0,190,0.230643,0.230643,4.29673,0.108383,2.53475,3.21657,2.01519
circle,2,leo,0,16,13.2375,2,2,188,0.226259,0.224615,4.81771,0.137685,2.40817,3.38052,2.04252
circle,2,leo,0,17,12.8859,0,0,190,0.228999,0.224615,4.32633,0.135958,2.47832,3.36469,2.12698
circle,2,leo,0,18,13.0963,1,1,189,0.230643,0.223519,4.60313,0.144838,2.49198,3.24651,2.15568
circle,2,leo,0,19,13.6432,1,1,189,0.228451,0.221327,4.57067,0.133131,2.66179,3.68033,2.14747
circle,2,lqi-literal,0,0,12.5288,0,0,190,0.230095,0.228451,4.31043,0.120308,2.50262,3.12943,2.00741
circle,2,lqi-literal,0,1,13.166,0,0,190,0.227355,0.231191,4.32578,0.137052,2.59629,3.50459,2.14378
circle,2,lqi-literal,0,2,12.8103,0,0,190,0.229547,0.225163,4.33729,0.149115,2.51196,3.32057,2.03662
circle,2,lqi-literal,0,3,13.3509,0,0,190,0.226807,0.230095,4.30715,0.137458,2.72401,3.53897,2.18639
circle,2,lqi-literal,0,4,13.0466,1,1,189,0.233931,0.237767,4.57122,0.128303,2.53895,3.32474,2.01172
circle,2,lqi-literal,0,5,12.7973,3,2,188,0.218587,0.225711,5.01716,0.15963,2.38347,2.9323,1.86047
circle,2,lqi-literal,0,6,12.7942,1,1,189,0.226259,0.227355,4.55587,0.117528,2.3884,3.26389,2.01486
circle,2,lqi-literal,0,7,12.8497,1,1,189,0.231191,0.222423,4.56245,0.158949,2.27525,3.34318,2.05621
circle,2,lqi-literal,0,8,12.4031,0,0,190,0.226259,0.226807,4.2929,0.0998203,2.42107,3.10488,2.03134
circle,2,lqi-literal,0,9,12.5972,0,0,190,0.224615,0.224615,4.31591,0.0968619,2.46684,3.32885,1.93954
circle,2,lqi-literal,0,10,13.0089,1,1,189,0.225163,0.228999,4.5482,0.136392,2.40285,3.32699,2.14034
circle,2,lqi-literal,0,11,12.6117,1,1,189,0.226259,0.222971,4.55587,0.115273,2.26397,3.31836,1.90896
circle,2,lqi-literal,0,12,12.8207,2,2,188,0.229547,0.222423,4.78652,0.130817,2.47352,2.93845,2.03943
circle,2,lqi-literal,0,13,13.1298,2,2,188,0.227355,0.231191,4.76734,0.144025,2.40463,3.28172,2.07353
circle,2,lqi-literal,0,14,12.5536,0,0,190,0.230643,0.225711,4.3614,0.132177,2.19739,3.31486,2.0914
circle,2,lqi-literal,0,15,12.6329,0,0,190,0.230643,0.230643,4.29673,0.108383,2.53475,3.21657,2.01519
circle,2,lqi-literal,0,16,12.8805,2,1,189,0.226259,0.224615,4.77665,0.134227,2.29261,3.23862,1.98749
circle,2,lqi-literal,0,17,12.8859,0,0,190,0.228999,0.224615,4.32633,0.135958,2.47832,3.36469,2.12698
circle,2,lqi-literal,0,18,13.5084,2,2,188,0.230643,0.223519,4.77994,0.145386,2.59716,3.42023,2.11153
circle,2,lqi-literal,0,19,13.6432,1,1,189,0.228451,0.221327,4.57067,0.133131,2.66179,3.68033,2.14747
circle,2.25,hopcount,0,0,15.4548,21,39,151,0.153923,0.148443,6.2057,0.647471,3.14533,3.08317,2.0708
circle,2.25,hopcount,0,1,16.2891,10,17,173,0.158855,0.157759,4.4561,0.468765,3.77306,4.5369,2.7377
circle,2.25,hopcount,0,2,14.7144,18,45,145,0.150635,0.146251,5.7264,0.647145,2.7633,3.21589,2.06481
circle,2.25,hopcount,0,3,15.3496,11,30,160,0.155567,0.152279,4.61441,0.430031,3.10441,4.39931,2.49358
circle,2.25,hopcount,0,4,15.2611,26,62,128,0.155567,0.157211,6.99724,0.725698,2.67669,2.81361,1.73506
circle,2.25,hopcount,0,5,14.6942,14,34,156,0.144607,0.153375,5.13591,0.560614,3.02551,3.31001,2.36415
circle,2.25,hopcount,0,6,16.9027,14,14,176,0.152279,0.151183,5.11509,0.466328,3.80976,4.43809,2.76997
circle,2.25,hopcount,0,7,14.6577,12,34,156,0.158307,0.156115,4.80834,0.451172,3.40918,3.4367,2.23786
circle,2.25,hopcount,0,8,16.084,16,27,163,0.147895,0.146251,5.40101,0.52185,3.44756,3.91463,2.50478
circle,2.25,hopcount,0,9,14.704,18,37,153,0.148991,0.150087,5.73955,0.534792,2.84984,3.1407,2.14007
circle,2.25,hopcount,0,10,13.9886,10,30,160,0.156663,0.152279,4.48022,0.420863,2.97633,3.48037,2.32192
circle,2.25,hopcount,0,11,13.6823,17,54,136,0.148443,0.151731,5.58837,0.532949,2.80124,2.70785,1.75167
circle,2.25,hopcount,0,12,14.1741,13,45,145,0.154471,0.147347,4.98034,0.458865,2.88003,3.26985,2.28316
circle,2.25,hopcount,0,13,14.5825,12,41,149,0.157211,0.155567,4.77546,0.510149,3.42024,3.38329,2.18055
circle,2.25,hopcount,0,14,14.9957,17,42,148,0.157211,0.150087,5.58398,0.596478,3.10294,3.19804,2.20702
circle,2.25,hopcount,0,15,15.4915,16,28,162,0.151731,0.155567,5.39389,0.551817,3.20938,3.53567,2.49345
circle,2.25,hopcount,0,16,13.8551,13,41,149,0.150087,0.149539,4.94363,0.482309,2.85754,3.12901,2.14295
circle,2.25,hopcount,0,17,14.977,11,25,165,0.151183,0.153923,4.65496,0.401181,3.21386,4.04986,2.35201
circle,2.25,hopcount,0,18,14.9608,16,34,156,0.152827,0.154471,5.36265,0.582359,2.96946,3.38227,2.35678
circle,2.25,hopcount,0,19,15.3479,12,28,162,0.152827,0.154471,4.77217,0.467028,3.20351,3.967,2.6309
circle,2.25,lqi,0,0,14.3513,10,15,175,0.153923,0.148443,4.47419,0.397733,3.00194,3.19009,2.98496
circle,2.25,lqi,0,1,15.7881,10,13,177,0.158855,0.157759,4.46487,0.390208,3.40231,4.05379,3.16032
circle,2.25,lqi,0,2,13.4651,7,27,163,0.150635,0.146251,4.02228,0.328523,2.57738,3.49942,2.74062
circle,2.25,lqi,0,3,14.4098,12,18,172,0.155567,0.152279,4.76888,0.421326,2.84864,3.28638,2.77672
circle,2.25,lqi,0,4,14.8189,14,24,166,0.155567,0.157211,5.08988,0.497159,3.04725,3.17542,2.69638
circle,2.25,lqi,0,5,14.1014,7,13,177,0.144607,0.153375,4.04091,0.323294,2.9972,3.23819,3.20381
circle,2.25,lqi,0,6,14.6527,10,22,168,0.152279,0.151183,4.512,0.373174,2.86296,3.65742,2.94366
circle,2.25,lqi,0,7,14.6549,9,21,169,0.158307,0.156115,4.35424,0.420684,3.08173,3.53851,2.9453
circle,2.25,lqi,0,8,15.1929,10,10,180,0.147895,0.146251,4.45775,0.366394,3.32844,3.63907,3.10711
circle,2.25,lqi,0,9,14.132,13,30,160,0.148991,0.150087,4.97212,0.473906,2.83665,3.10667,2.44352
circle,2.25,lqi,0,10,13.8406,10,28,162,0.156663,0.152279,4.45172,0.399459,2.77463,3.26528,2.64056
circle,2.25,lqi,0,11,15.0029,11,17,173,0.148443,0.151731,4.65496,0.416261,3.10088,3.67798,2.85266
circle,2.25,lqi,0,12,14.0891,7,14,176,0.154471,0.147347,4.03105,0.359882,3.20491,3.1493,3.04213
circle,2.25,lqi,0,13,15.1615,10,20,170,0.157211,0.155567,4.44734,0.417276,3.18505,3.59343,3.20565
circle,2.25,lqi,0,14,14.07,9,25,165,0.157211,0.150087,4.35205,0.394119,2.92362,3.24833,2.84459
circle,2.25,lqi,0,15,13.9549,14,36,154,0.151731,0.155567,5.1107,0.499944,2.53743,2.98037,2.51914
circle,2.25,lqi,0,16,14.5975,9,15,175,0.150087,0.149539,4.32246,0.42714,3.12376,3.42561,2.99894
circle,2.25,lqi,0,17,13.4474,10,32,158,0.151183,0.153923,4.4994,0.404832,2.62756,3.16878,2.44175
circle,2.25,lqi,0,18,14.7685,13,24,166,0.152827,0.154471,4.91184,0.472208,2.91019,3.44056,2.72644
circle,2.25,lqi,0,19,14.4864,9,16,174,0.152827,0.154471,4.30711,0.379199,3.20932,3.32037,2.96312
circle,2.25,leo,0,0,15.1233,12,34,156,0.153923,0.148443,5.75435,0.460134,2.81027,3.47601,2.32021
circle,2.25,leo,0,1,14.8371,13,49,141,0.158855,0.157759,5.91169,0.545759,2.64346,3.29666,2.12296
circle,2.25,leo,0,2,14.4495,10,32,158,0.150635,0.146251,4.90092,0.500131,2.73799,3.56609,2.44747
circle,2.25,leo,0,3,15.5913,11,27,163,0.155567,0.152279,5.26897,0.444817,3.11982,3.9396,2.51022
circle,2.25,leo,0,4,15.2162,15,42,148,0.155567,0.157211,6.25508,0.555457,2.79595,3.20102,2.09589
circle,2.25,leo,0,5,15.8299,16,38,152,0.144607,0.153375,6.22505,0.587521,2.97606,3.50178,2.24154
circle,2.25,leo,0,6,16.1498,15,31,159,0.152279,0.151183,6.25364,0.489944,2.91549,3.77927,2.40801
circle,2.25,leo,0,7,15.4432,14,44,146,0.158307,0.156115,5.98087,0.495518,2.86567,3.65148,2.1352
circle,2.25,leo,0,8,15.6129,13,29,161,0.147895,0.146251,5.59562,0.433803,3.33961,3.53158,2.41816
circle,2.25,leo,0,9,14.8417,11,28,162,0.148991,0.150087,5.17727,0.385695,2.80852,3.77529,2.39586
circle,2.25,leo,0,10,15.2542,14,32,158,0.156663,0.152279,5.91199,0.486632,2.90387,3.30892,2.33386
circle,2.25,leo,0,11,15.7029,13,27,163,0.148443,0.151731,5.8842,0.435893,3.21615,3.57522,2.29129
circle,2.25,leo,0,12,16.7125,14,20,170,0.154471,0.147347,6.08732,0.505598,3.06687,4.03602,2.71488
circle,2.25,leo,0,13,16.238,13,31,159,0.157211,0.155567,5.89162,0.50093,3.41056,3.67718,2.44495
circle,2.25,leo,0,14,14.8625,11,33,157,0.157211,0.150087,5.55468,0.461978,2.89909,3.27692,2.36257
circle,2.25,leo,0,15,16.8773,14,20,170,0.151731,0.155567,6.05284,0.527203,3.43732,3.88284,2.6698
circle,2.25,leo,0,16,15.0826,12,31,159,0.150087,0.149539,5.46505,0.48704,2.81589,3.50118,2.51376
circle,2.25,leo,0,17,14.8312,13,38,152,0.151183,0.153923,5.70506,0.491981,2.86581,3.26223,2.20101
circle,2.25,leo,0,18,14.7946,17,45,145,0.152827,0.154471,6.53945,0.555461,2.60814,2.73763,2.04666
circle,2.25,leo,0,19,16.1421,17,33,157,0.152827,0.154471,6.52611,0.523101,2.91222,3.31495,2.55845
circle,2.25,lqi-literal,0,0,15.4548,21,39,151,0.153923,0.148443,6.2057,0.647471,3.14533,3.08317,2.0708
circle,2.25,lqi-literal,0,1,16.2891,10,17,173,0.158855,0.157759,4.4561,0.468765,3.77306,4.5369,2.7377
circle,2.25,lqi-literal,0,2,14.7144,18,45,145,0.150635,0.146251,5.7264,0.647145,2.7633,3.21589,2.06481
circle,2.25,lqi-literal,0,3,15.3496,11,30,160,0.155567,0.152279,4.61441,0.430031,3.10441,4.39931,2.49358
circle,2.25,lqi-literal,0,4,15.2611,26,62,128,0.155567,0.157211,6.99724,0.725698,2.67669,2.81361,1.73506
circle,2.25,lqi-literal,0,5,14.6942,14,34,156,0.144607,0.153375,5.13591,0.560614,3.02551,3.31001,2.36415
circle,2.25,lqi-literal,0,6,16.9027,14,14,176,0.152279,0.151183,5.11509,0.466328,3.80976,4.43809,2.76997
circle,2.25,lqi-literal,0,7,14.6577,12,34,156,0.158307,0.156115,4.80834,0.451172,3.40918,3.4367,2.23786
