layout,envFactor,metric,interference,run,totalEnergyMWs,pingTimeouts,pingNoRoute,pingSent,energy_netScan,energy_connect,energy_pathDiscovery,energy_pathDiscoveryReply,energy_ping,energy_pingReply,energy_ack
line,3,leo,0,2,8.05821,8,111,79,0.0974793,0.0925473,2.43522,0.29892,1.73457,1.98189,1.41759
line,3,leo,0,3,8.68042,11,109,81,0.105151,0.105151,2.75562,0.387768,1.72978,2.04716,1.54979
line,3,leo,0,4,6.90238,6,126,64,0.0914513,0.0936433,2.76906,0.390089,1.26191,1.14913,1.1471
line,3,leo,0,5,11.4213,20,65,125,0.106795,0.110083,3.277,0.584488,2.49046,2.79389,2.05857
line,3,leo,0,6,4.7042,12,145,45,0.0919993,0.0881633,1.68881,0.45364,1.00706,0.695265,0.679257
line,3,leo,0,7,6.21616,15,131,59,0.0974793,0.0980273,2.7307,0.454712,0.973512,0.982951,0.878785
line,3,leo,0,8,7.37434,20,127,63,0.102959,0.102411,2.49219,0.426203,1.97378,1.17752,1.09928
line,3,leo,0,9,5.244,9,138,52,0.0980273,0.0941913,1.56169,0.248901,1.18232,1.18956,0.869308
line,3,leo,0,10,3.02132,4,183,7,0.104055,0.104055,1.97646,0.161452,0.261532,0.22513,0.188635
line,3,leo,0,11,7.16851,12,128,62,0.0909033,0.0925473,2.26426,0.485221,1.41727,1.4767,1.34161
line,3,leo,0,12,5.6501,11,127,63,0.0859713,0.0859713,2.37344,0.341603,1.05482,0.851743,0.856547
line,3,leo,0,13,7.65916,11,124,66,0.0925473,0.0936433,2.62579,0.498219,1.64261,1.34358,1.36277
line,3,leo,0,14,7.43671,8,104,86,0.0881633,0.0919993,1.87196,0.281443,1.82856,1.70806,1.56653
line,3,leo,0,15,6.46823,14,140,50,0.0925473,0.0936433,2.56474,0.536905,1.20887,1.031,0.940523
line,3,leo,0,16,4.88625,14,139,51,0.0991233,0.0952873,1.56256,0.292284,1.21732,0.865352,0.754316
line,3,leo,0,17,5.08174,4,137,53,0.0980273,0.0985753,1.91026,0.13417,1.01178,1.02981,0.799121
line,3,leo,0,18,8.43211,16,101,89,0.0985753,0.0930953,2.84853,0.513768,1.83099,1.58231,1.46483
line,3,leo,0,19,5.94138,8,121,69,0.0914513,0.0909033,1.6646,0.258375,1.4787,1.25399,1.10336
line,3,lqi-literal,0,0,4.03723,4,156,34,0.0985753,0.0980273,1.50729,0.11178,0.823962,0.654609,0.74298
line,3,lqi-literal,0,1,8.34888,16,126,64,0.0936433,0.0925473,2.58914,0.697686,1.7745,1.75345,1.3479
line,3,lqi-literal,0,2,5.55057,6,126,64,0.0974793,0.0925473,2.08629,0.233893,0.948065,1.23365,0.858652
line,3,lqi-literal,0,3,6.51919,9,132,58,0.105151,0.105151,2.32575,0.333734,1.27498,1.26845,1.10597
line,3,lqi-literal,0,4,7.42694,6,117,73,0.0914513,0.0936433,2.47671,0.351323,1.45222,1.66462,1.29697
line,3,lqi-literal,0,5,9.79312,16,73,117,0.106795,0.110083,2.64415,0.504051,2.18217,2.38549,1.86038
line,3,lqi-literal,0,6,4.25817,12,145,45,0.0919993,0.0881633,1.59226,0.431717,0.828426,0.634973,0.590633
line,3,lqi-literal,0,7,7.1248,11,112,78,0.0974793,0.0980273,2.15899,0.461068,1.5229,1.45799,1.32835
line,3,lqi-literal,0,8,7.22603,19,124,66,0.102959,0.102411,2.3178,0.384981,1.84705,1.27644,1.19439
line,3,lqi-literal,0,9,4.51783,8,156,34,0.0980273,0.0941913,1.49701,0.243556,0.918477,1.02258,0.643984
line,3,lqi-literal,0,10,2.75882,3,185,5,0.104055,0.104055,1.94349,0.137249,0.18772,0.11186,0.17039
line,3,lqi-literal,0,11,4.01273,7,152,38,0.0909033,0.0925473,1.50548,0.309357,0.743944,0.721672,0.548821
line,3,lqi-literal,0,12,5.87534,12,125,65,0.0859713,0.0859713,2.0913,0.43749,1.29252,0.871241,1.01085
line,3,lqi-literal,0,13,6.90432,9,128,62,0.0925473,0.0936433,2.26641,0.468869,1.56871,1.23241,1.18173
line,3,lqi-literal,0,14,5.43743,7,121,69,0.0881633,0.0919993,1.63759,0.261584,1.1125,1.29693,0.94866
line,3,lqi-literal,0,15,7.35373,11,124,66,0.0925473,0.0936433,1.97896,0.344786,1.7505,1.73676,1.35654
line,3,lqi-literal,0,16,5.21207,15,136,54,0.0991233,0.0952873,1.58622,0.331673,1.3317,0.890761,0.877305
line,3,lqi-literal,0,17,4.67537,4,141,49,0.0980273,0.0985753,1.66766,0.0957572,0.854126,1.19642,0.664803
line,3,lqi-literal,0,18,8.61286,22,103,87,0.0985753,0.0930953,2.95368,0.666453,1.72384,1.69738,1.37983
line,3,lqi-literal,0,19,5.45163,8,125,65,0.0914513,0.0909033,1.65073,0.303718,1.22982,1.08932,0.995685
circle,2,hopcount,0,0,12.9383,2,2,188,0.230095,0.239411,4.97722,0.162757,2.41936,2.79392,2.11555
circle,2,hopcount,0,1,12.9907,5,8,182,0.243247,0.240507,5.65271,0.247896,2.06095,2.54415,2.00122
circle,2,hopcount,0,2,13.2608,4,3,187,0.241603,0.235027,5.54537,0.162757,2.52826,2.59117,1.95666
circle,2,hopcount,0,3,13.5141,1,0,190,0.243247,0.233931,4.82056,0.111541,2.8681,3.10864,2.12811
circle,2,hopcount,0,4,12.6006,3,3,187,0.246535,0.245439,5.4298,0.143396,2.16776,2.5821,1.7856
circle,2,hopcount,0,5,10.7158,0,0,190,0.245987,0.243795,4.65951,0.082048,1.85024,2.05807,1.57618
circle,2,hopcount,0,6,11.7077,0,0,190,0.247083,0.240507,4.66225,0.0927868,2.09843,2.56086,1.80576
circle,2,hopcount,0,7,12.3889,0,0,190,0.243795,0.238315,4.6206,0.107056,2.2558,2.79205,2.1313
circle,2,hopcount,0,8,14.4061,7,6,184,0.241055,0.237219,6.18688,0.213536,2.55463,2.86259,2.11019
circle,2,hopcount,0,9,11.2717,0,0,190,0.236671,0.242699,4.53018,0.117429,1.94542,2.43541,1.76385
circle,2,hopcount,0,10,14.7194,8,8,182,0.238863,0.242151,6.43506,0.195351,2.65724,2.94541,2.00528
circle,2,hopcount,0,11,13.3513,2,2,188,0.236671,0.241603,4.97777,0.163305,2.56398,3.07402,2.0939
circle,2,hopcount,0,12,10.9952,1,1,189,0.240507,0.242151,4.79206,0.100141,2.01696,2.00532,1.59809
circle,2,hopcount,0,13,12.1633,0,0,190,0.242699,0.244891,4.60909,0.113972,2.46402,2.63698,1.85166
circle,2,hopcount,0,14,12.5559,0,0,190,0.245987,0.246535,4.66335,0.162757,2.3683,2.67001,2.19893
circle,2,hopcount,0,15,13.4315,2,2,188,0.242699,0.243795,5.07641,0.124365,2.59432,2.96696,2.18291
circle,2,hopcount,0,16,11.5936,2,2,188,0.234479,0.232835,4.93502,0.122327,2.05723,2.35641,1.65533
circle,2,hopcount,0,17,9.49999,0,0,190,0.238315,0.242699,4.5932,0.0834983,1.41394,1.61567,1.31267
circle,2,hopcount,0,18,13.9971,5,5,185,0.247631,0.239411,5.81985,0.184429,2.57213,2.82547,2.10816
circle,2,hopcount,0,19,12.5232,0,0,190,0.245439,0.240507,4.60142,0.129446,2.3819,2.68574,2.23878
circle,2,lqi,0,0,12.6506,1,1,189,0.230095,0.239411,4.74493,0.12259,2.60495,2.58479,2.12382
circle,2,lqi,0,1,13.268,1,1,189,0.243247,0.240507,4.70329,0.177514,2.54889,2.83729,2.51723
circle,2,lqi,0,2,11.8777,1,1,189,0.241603,0.235027,4.82549,0.123079,2.25757,2.24655,1.94835
circle,2,lqi,0,3,13.3983,1,0,190,0.243247,0.235575,4.81837,0.108631,2.77982,3.06797,2.14468
circle,2,lqi,0,4,12.4583,2,2,188,0.246535,0.245439,5.19313,0.111898,2.20509,2.61258,1.84363
circle,2,lqi,0,5,10.7929,1,1,189,0.245987,0.243795,4.90221,0.103599,1.85806,1.84776,1.59151
circle,2,lqi,0,6,11.6002,0,0,190,0.247083,0.240507,4.66225,0.0955875,2.02566,2.54985,1.77927
circle,2,lqi,0,7,11.7789,0,0,190,0.243247,0.238863,4.62005,0.0970721,2.06216,2.521,1.99654
circle,2,lqi,0,8,13.8254,2,2,188,0.240507,0.237219,4.99804,0.129053,2.64298,3.08706,2.49049
circle,2,lqi,0,9,11.7148,1,1,189,0.236671,0.242699,4.77233,0.107741,2.02294,2.44156,1.89083
circle,2,lqi,0,10,13.6133,4,4,186,0.241055,0.243247,5.49769,0.117643,2.53115,2.92518,2.05739
circle,2,lqi,0,11,12.5267,0,0,190,0.236671,0.241603,4.49895,0.126537,2.51924,2.70216,2.2015
circle,2,lqi,0,12,11.8612,3,3,187,0.240507,0.242151,5.26979,0.127961,2.21371,1.99332,1.77378
circle,2,lqi,0,13,12.1367,0,0,190,0.242699,0.244891,4.60909,0.113424,2.46918,2.61203,1.84542
circle,2,lqi,0,14,13.0997,2,2,188,0.245987,0.246535,5.15422,0.158713,2.5827,2.37067,2.34088
circle,2,lqi,0,15,13.1452,1,1,189,0.242699,0.243795,4.84577,0.097969,2.58104,3.08944,2.04446
circle,2,lqi,0,16,12.0038,2,2,188,0.232835,0.232287,4.93722,0.117102,2.21013,2.3891,1.88516
circle,2,lqi,0,17,9.63215,0,0,190,0.239411,0.243247,4.58772,0.108551,1.44605,1.55229,1.45489
circle,2,lqi,0,18,12.6611,2,2,188,0.247631,0.239411,5.1071,0.118737,2.30136,2.57081,2.07607
circle,2,lqi,0,19,12.5215,0,0,190,0.244343,0.240507,4.60635,0.118525,2.38458,2.61928,2.30787
circle,2,leo,0,0,13.1052,2,2,188,0.230095,0.239411,5.13835,0.145469,2.43512,2.7886,2.12815
circle,2,leo,0,1,12.7922,5,7,183,0.243247,0.240507,5.81658,0.243079,1.94627,2.46494,1.83763
circle,2,leo,0,2,12.3054,2,2,188,0.241603,0.235027,5.15668,0.136362,2.20572,2.51135,1.81867
circle,2,leo,0,3,13.4591,1,0,190,0.243247,0.233931,4.91162,0.10062,2.84953,3.01401,2.10612
circle,2,leo,0,4,12.7568,2,2,188,0.246535,0.245439,5.257,0.115851,2.26132,2.73901,1.89166
circle,2,leo,0,5,10.7158,0,0,190,0.245987,0.243795,4.65951,0.082048,1.85024,2.05807,1.57618
circle,2,leo,0,6,11.7077,0,0,190,0.247083,0.240507,4.66225,0.0927868,2.09843,2.56086,1.80576
circle,2,leo,0,7,12.3889,0,0,190,0.243795,0.238315,4.6206,0.107056,2.2558,2.79205,2.1313
circle,2,leo,0,8,14.3489,4,4,186,0.241055,0.237219,5.85641,0.182556,2.44011,3.08405,2.30747
circle,2,leo,0,9,11.2717,0,0,190,0.236671,0.242699,4.53018,0.117429,1.94542,2.43541,1.76385
circle,2,leo,0,10,14.5897,5,5,185,0.238863,0.242151,5.87778,0.171053,2.69614,3.34818,2.0155
circle,2,leo,0,11,13.0305,3,3,187,0.236671,0.241603,5.40786,0.159847,2.28705,2.74861,1.94882
circle,2,leo,0,12,11.2887,1,1,189,0.240507,0.242151,4.80538,0.100141,2.07575,2.15922,1.66552
circle,2,leo,0,13,12.1633,0,0,190,0.242699,0.244891,4.60909,0.113972,2.46402,2.63698,1.85166
circle,2,leo,0,14,12.5559,0,0,190,0.245987,0.246535,4.66335,0.162757,2.3683,2.67001,2.19893
circle,2,leo,0,15,13.6001,3,9,181,0.242699,0.243795,5.60578,0.124566,2.65269,2.80943,1.92116
circle,2,leo,0,16,12.7374,5,5,185,0.234479,0.232835,6.08297,0.17023,2.0086,2.37838,1.62986
circle,2,leo,0,17,9.49999,0,0,190,0.238315,0.242699,4.5932,0.0834983,1.41394,1.61567,1.31267
circle,2,leo,0,18,13.2534,2,2,188,0.247631,0.239411,5.25161,0.117542,2.57885,2.69201,2.12634
circle,2,leo,0,19,12.5232,0,0,190,0.245439,0.240507,4.60142,0.129446,2.3819,2.68574,2.23878
circle,2,lqi-literal,0,0,12.9383,2,2,188,0.230095,0.239411,4.97722,0.162757,2.41936,2.79392,2.11555
circle,2,lqi-literal,0,1,12.9907,5,8,182,0.243247,0.240507,5.65271,0.247896,2.06095,2.54415,2.00122
circle,2,lqi-literal,0,2,13.2608,4,3,187,0.241603,0.235027,5.54537,0.162757,2.52826,2.59117,1.95666
circle,2,lqi-literal,0,3,13.5141,1,0,190,0.243247,0.233931,4.82056,0.111541,2.8681,3.10864,2.12811
circle,2,lqi-literal,0,4,12.6006,3,3,187,0.246535,0.245439,5.4298,0.143396,2.16776,2.5821,1.7856
circle,2,lqi-literal,0,5,10.7158,0,0,190,0.245987,0.243795,4.65951,0.082048,1.85024,2.05807,1.57618
circle,2,lqi-literal,0,6,11.7077,0,0,190,0.247083,0.240507,4.66225,0.0927868,2.09843,2.56086,1.80576
circle,2,lqi-literal,0,7,12.3889,0,0,190,0.243795,0.238315,4.6206,0.107056,2.2558,2.79205,2.1313
circle,2,lqi-literal,0,8,14.4061,7,6,184,0.241055,0.237219,6.18688,0.213536,2.55463,2.86259,2.11019
circle,2,lqi-literal,0,9,11.2717,0,0,190,0.236671,0.242699,4.53018,0.117429,1.94542,2.43541,1.76385
circle,2,lqi-literal,0,10,14.7194,8,8,182,0.238863,0.242151,6.43506,0.195351,2.65724,2.94541,2.00528
circle,2,lqi-literal,0,11,13.3513,2,2,188,0.236671,0.241603,4.97777,0.163305,2.56398,3.07402,2.0939
circle,2,lqi-literal,0,12,10.9952,1,1,189,0.240507,0.242151,4.79206,0.100141,2.01696,2.00532,1.59809
circle,2,lqi-literal,0,13,12.1633,0,0,190,0.242699,0.244891,4.60909,0.113972,2.46402,2.63698,1.85166
circle,2,lqi-literal,0,14,12.5559,0,0,190,0.245987,0.246535,4.66335,0.162757,2.3683,2.67001,2.19893
circle,2,lqi-literal,0,15,13.4315,2,2,188,0.242699,0.243795,5.07641,0.124365,2.59432,2.96696,2.18291
circle,2,lqi-literal,0,16,11.5936,2,2,188,0.234479,0.232835,4.93502,0.122327,2.05723,2.35641,1.65533
circle,2,lqi-literal,0,17,9.49999,0,0,190,0.238315,0.242699,4.5932,0.0834983,1.41394,1.61567,1.31267
circle,2,lqi-literal,0,18,13.9971,5,5,185,0.247631,0.239411,5.81985,0.184429,2.57213,2.82547,2.10816
circle,2,lqi-literal,0,19,12.5232,0,0,190,0.245439,0.240507,4.60142,0.129446,2.3819,2.68574,2.23878
circle,2.25,hopcount,0,0,17.5446,13,13,177,0.182967,0.186803,6.01223,0.407764,3.76188,4.46413,2.52883
circle,2.25,hopcount,0,1,15.6109,10,10,180,0.184611,0.175843,5.32304,0.436272,3.43894,3.32511,2.72709
circle,2.25,hopcount,0,2,14.8002,7,11,179,0.204339,0.192283,5.20651,0.265467,2.99249,3.63949,2.29966
circle,2.25,hopcount,0,3,17.5255,13,12,178,0.206531,0.198311,6.4024,0.407578,3.94654,3.7539,2.61025
circle,2.25,hopcount,0,4,16.8286,14,14,176,0.214751,0.219683,6.77662,0.361449,3.2367,3.84158,2.17777
circle,2.25,hopcount,0,5,13.9307,3,3,187,0.213655,0.205983,4.45656,0.15789,2.79071,3.52245,2.58347
circle,2.25,hopcount,0,6,15.0654,12,25,165,0.201599,0.202695,6.14272,0.328014,2.88985,3.31333,1.98721
circle,2.25,hopcount,0,7,14.6604,8,8,182,0.198859,0.193379,5.3018,0.29617,3.08574,3.19228,2.39219
circle,2.25,hopcount,0,8,17.6744,14,19,171,0.185159,0.190639,6.21218,0.377001,3.75072,4.28945,2.66922
circle,2.25,hopcount,0,9,14.9939,13,10,180,0.182967,0.186255,5.94263,0.447451,2.86762,3.10833,2.25868
circle,2.25,hopcount,0,10,15.3328,19,56,134,0.197763,0.199955,7.31992,0.45395,2.48616,2.91338,1.7617
circle,2.25,hopcount,0,11,15.5847,13,29,161,0.188995,0.182967,5.97113,0.34128,3.35966,3.3555,2.18518
circle,2.25,hopcount,0,12,14.9309,10,8,182,0.195571,0.200503,5.70774,0.333865,2.98304,3.24879,2.26141
circle,2.25,hopcount,0,13,16.4316,14,30,160,0.203791,0.195571,6.41823,0.449611,3.39949,3.65618,2.10868
circle,2.25,hopcount,0,14,17.501,10,12,178,0.208175,0.206531,6.10449,0.434176,3.51408,4.19743,2.83608
circle,2.25,hopcount,0,15,16.9649,18,42,148,0.202695,0.195023,7.09969,0.427465,3.39769,3.47224,2.17014
circle,2.25,hopcount,0,16,15.138,4,4,186,0.174199,0.172007,4.04166,0.284929,3.65486,3.88568,2.92464
circle,2.25,hopcount,0,17,10.8322,4,9,181,0.204339,0.212011,4.65542,0.193388,1.85932,2.07454,1.63318
circle,2.25,hopcount,0,18,16.606,12,13,177,0.207079,0.196119,6.06819,0.325872,3.62288,3.72279,2.46312
circle,2.25,hopcount,0,19,16.2039,13,12,178,0.197215,0.198311,6.335,0.356085,3.22756,3.25442,2.63526
circle,2.25,lqi,0,0,15.6539,9,8,182,0.182419,0.186255,5.22118,0.229039,3.46113,3.81386,2.56
circle,2.25,lqi,0,1,15.9201,13,21,169,0.184063,0.178035,5.92071,0.380068,3.93451,2.7908,2.53196
circle,2.25,lqi,0,2,15.1519,8,8,182,0.201599,0.194475,5.39824,0.256672,3.00843,3.35527,2.73717
circle,2.25,lqi,0,3,16.3215,13,21,169,0.203791,0.199955,6.39035,0.343692,3.36067,3.1273,2.69571
circle,2.25,lqi,0,4,16.4243,10,9,181,0.215847,0.219683,5.99324,0.215635,3.52508,3.68664,2.56822
circle,2.25,lqi,0,5,14.7754,5,5,185,0.213655,0.205983,4.87126,0.154081,3.20938,3.4005,2.7205
circle,2.25,lqi,0,6,15.2277,11,19,171,0.201599,0.202695,5.93673,0.224664,2.90029,3.47985,2.28184
circle,2.25,lqi,0,7,16.0947,11,11,179,0.196667,0.193379,5.85015,0.266328,3.33899,3.5021,2.74707
circle,2.25,lqi,0,8,17.6493,13,14,176,0.184611,0.190639,6.05607,0.33243,3.95079,3.7521,3.18263
circle,2.25,lqi,0,9,15.8835,6,5,185,0.181871,0.185707,4.66789,0.199179,3.84065,3.79702,3.01117
circle,2.25,lqi,0,10,15.063,13,36,154,0.197763,0.199955,6.22047,0.315888,2.99621,2.87096,2.26172
circle,2.25,lqi,0,11,16.5284,10,18,172,0.187351,0.184063,5.42606,0.312401,3.92651,3.57383,2.91818
circle,2.25,lqi,0,12,13.4897,5,7,183,0.195571,0.198859,4.71344,0.267791,3.00534,2.51661,2.59205
circle,2.25,lqi,0,13,17.3323,8,8,182,0.201051,0.196667,5.29906,0.249251,3.58252,4.80469,2.99909
circle,2.25,lqi,0,14,16.2493,10,17,173,0.207627,0.208175,6.08969,0.387886,3.2165,3.27129,2.86809
circle,2.25,lqi,0,15,17.2039,14,22,168,0.202695,0.195023,6.36617,0.342525,3.71782,3.81543,2.56423
circle,2.25,lqi,0,16,15.3604,9,8,182,0.172007,0.168719,4.99869,0.297525,3.67359,3.25888,2.79097
circle,2.25,lqi,0,17,11.8661,1,1,189,0.203243,0.213107,4.09117,0.149181,2.49397,2.46699,2.24845
circle,2.25,lqi,0,18,16.1762,8,8,182,0.203791,0.198859,5.3829,0.200431,3.6756,3.82153,2.69312
circle,2.25,lqi,0,19,16.5267,10,9,181,0.197215,0.198311,5.76856,0.228631,3.67585,3.41856,3.0396
circle,2.25,leo,0,0,16.4369,11,21,169,0.182967,0.186803,6.64903,0.35023,3.30057,3.43652,2.33075
circle,2.25,leo,0,1,16.381,10,17,173,0.184611,0.175843,6.22746,0.443595,3.51612,3.25225,2.58111
circle,2.25,leo,0,2,16.4472,9,8,182,0.204339,0.192283,6.48538,0.320825,3.36724,3.47367,2.40342
circle,2.25,leo,0,3,19.4895,16,24,166,0.206531,0.198311,9.00883,0.437973,3.52658,3.56651,2.54478
circle,2.25,leo,0,4,17.5783,10,9,181,0.214751,0.219683,6.96562,0.248691,3.35471,4.25084,2.32396
circle,2.25,leo,0,5,12.6231,2,2,188,0.213655,0.205983,4.37485,0.153884,2.72625,2.74086,2.20764
circle,2.25,leo,0,6,15.3822,9,15,175,0.201599,0.202695,6.33201,0.225131,2.87832,3.25305,2.28941
circle,2.25,leo,0,7,14.6032,7,13,177,0.198859,0.193379,5.56205,0.26732,2.8407,3.1973,2.34357
circle,2.25,leo,0,8,17.0117,9,24,166,0.185159,0.190639,6.2653,0.27943,3.70904,3.82049,2.56166
circle,2.25,leo,0,9,15.9331,11,19,171,0.182967,0.186255,6.55882,0.342131,2.70922,3.68641,2.26727
circle,2.25,leo,0,10,17.7917,20,55,135,0.197763,0.199955,9.4331,0.468187,2.63689,2.86253,1.99326
circle,2.25,leo,0,11,17.189,12,40,150,0.188995,0.182967,7.28516,0.353773,3.36424,3.5968,2.21709
circle,2.25,leo,0,12,13.6638,10,19,171,0.195571,0.200503,6.55432,0.364342,2.21779,2.27068,1.86059
circle,2.25,leo,0,13,17.3845,14,30,160,0.203791,0.195571,8.0756,0.424079,3.001,3.36427,2.1202
circle,2.25,leo,0,14,17.8863,9,11,179,0.208175,0.206531,6.84229,0.38904,3.7047,3.52082,3.01473
circle,2.25,leo,0,15,19.5854,16,20,170,0.202695,0.195023,8.43299,0.365746,3.66872,4.07365,2.64658
circle,2.25,leo,0,16,15.6117,4,4,186,0.174199,0.172007,4.29903,0.281095,4.03369,3.77974,2.87195
circle,2.25,leo,0,17,10.7634,4,12,178,0.204339,0.212011,4.91094,0.197394,1.83345,1.84598,1.55925
circle,2.25,leo,0,18,16.9186,9,9,181,0.207079,0.196119,6.50491,0.274159,3.37205,3.81598,2.54833
circle,2.25,leo,0,19,16.2099,12,19,171,0.197215,0.198311,6.99592,0.295849,2.96302,3.04316,2.51647
circle,2.25,lqi-literal,0,0,17.5446,13,13,177,0.182967,0.186803,6.01223,0.407764,3.76188,4.46413,2.52883
circle,2.25,lqi-literal,0,1,15.6109,10,10,180,0.184611,0.175843,5.32304,0.436272,3.43894,3.32511,2.72709
circle,2.25,lqi-literal,0,2,14.8002,7,11,179,0.204339,0.192283,5.20651,0.265467,2.99249,3.63949,2.29966
circle,2.25,lqi-literal,0,3,17.5255,13,12,178,0.206531,0.198311,6.4024,0.407578,3.94654,3.7539,2.61025
circle,2.25,lqi-literal,0,4,16.8286,14,14,176,0.214751,0.219683,6.77662,0.361449,3.2367,3.84158,2.17777
circle,2.25,lqi-literal,0,5,13.9307,3,3,187,0.213655,0.205983,4.45656,0.15789,2.79071,3.52245,2.58347
circle,2.25,lqi-literal,0,6,15.0654,12,25,165,0.201599,0.202695,6.14272,0.328014,2.88985,3.31333,1.98721
circle,2.25,lqi-literal,0,7,14.6604,8,8,182,0.198859,0.193379,5.3018,0.29617,3.08574,3.19228,2.39219
circle,2.25,lqi-literal,0,8,17.6744,14,19,171,0.185159,0.190639,6.21218,0.377001,3.75072,4.28945,2.66922
circle,2.25,lqi-literal,0,9,14.9939,13,10,180,0.182967,0.186255,5.94263,0.447451,2.86762,3.10833,2.25868
circle,2.25,lqi-literal,0,10,15.3328,19,56,134,0.197763,0.199955,7.31992,0.45395,2.48616,2.91338,1.7617
circle,2.25,lqi-literal,0,11,15.5847,13,29,161,0.188995,0.182967,5.97113,0.34128,3.35966,3.3555,2.18518
circle,2.25,lqi-literal,0,12,14.9309,10,8,182,0.195571,0.200503,5.70774,0.333865,2.98304,3.24879,2.26141
circle,2.25,lqi-literal,0,13,16.4316,14,30,160,0.203791,0.195571,6.41823,0.449611,3.39949,3.65618,2.10868
circle,2.25,lqi-literal,0,14,17.501,10,12,178,0.208175,0.206531,6.10449,0.434176,3.51408,4.19743,2.83608
circle,2.25,lqi-literal,0,15,16.9649,18,42,148,0.202695,0.195023,7.09969,0.427465,3.39769,3.47224,2.17014
circle,2.25,lqi-literal,0,16,15.138,4,4,186,0.174199,0.172007,4.04166,0.284929,3.65486,3.88568,2.92464
circle,2.25,lqi-literal,0,17,10.8322,4,9,181,0.204339,0.212011,4.65542,0.193388,1.85932,2.07454,1.63318
circle,2.25,lqi-literal,0,18,16.606,12,13,177,0.207079,0.196119,6.06819,0.325872,3.62288,3.72279,2.46312
circle,2.25,lqi-literal,0,19,16.2039,13,12,178,0.197215,0.198311,6.335,0.356085,3.22756,3.25442,2.63526
circle,2.5,hopcount,0,0,15.9077,22,59,131,0.136387,0.136387,5.70076,0.605244,3.82068,3.14458,2.36364
circle,2.5,hopcount,0,1,13.0087,14,77,113,0.132003,0.138031,5.71386,0.510103,2.45771,2.22824,1.82872
circle,2.5,hopcount,0,2,16.1349,27,50,140,0.142963,0.138579,6.62453,0.801104,3.23226,2.88512,2.31032
circle,2.5,hopcount,0,3,15.0135,25,77,113,0.152827,0.151183,6.20803,0.813142,3.10185,2.77363,1.8128
circle,2.5,hopcount,0,4,16.0644,17,47,143,0.159951,0.166527,5.42147,0.478862,3.64604,3.58653,2.60499
circle,2.5,hopcount,0,5,15.213,10,11,179,0.164883,0.157759,4.46967,0.306026,3.91207,3.6408,2.56174
circle,2.5,hopcount,0,6,14.3174,21,58,132,0.153375,0.146799,5.62377,0.556916,2.8688,2.96663,2.00116
circle,2.5,hopcount,0,7,16.0755,20,37,153,0.151731,0.140223,5.47262,0.589682,3.52424,3.61177,2.58526
circle,2.5,hopcount,0,8,17.0182,29,71,119,0.133647,0.134743,6.64948,0.956514,3.49318,3.15116,2.49949
circle,2.5,hopcount,0,9,14.2152,15,43,147,0.134743,0.136387,4.56183,0.573739,3.07005,3.39093,2.34754
circle,2.5,hopcount,0,10,15.6289,25,68,122,0.146799,0.148443,6.02617,0.658473,3.08188,3.30109,2.26608
circle,2.5,hopcount,0,11,16.1597,23,63,127,0.142415,0.142963,5.86585,0.731041,3.4303,3.45841,2.38873
circle,2.5,hopcount,0,12,14.8532,16,23,167,0.147895,0.149539,5.11496,0.568306,3.26608,3.16479,2.44162
circle,2.5,hopcount,0,13,16.1294,22,51,139,0.139127,0.140771,5.71286,0.778629,3.42416,3.20123,2.73265
circle,2.5,hopcount,0,14,17.086,24,51,139,0.156663,0.156115,6.77454,0.78961,3.44714,3.21276,2.54919
circle,2.5,hopcount,0,15,14.9686,24,76,114,0.145155,0.148443,5.84431,0.647315,3.25262,2.88203,2.04874
circle,2.5,hopcount,0,16,14.9138,18,32,158,0.121591,0.123783,4.85979,0.569786,3.53229,3.01236,2.69417
circle,2.5,hopcount,0,17,12.5953,14,29,161,0.167075,0.169267,5.18729,0.374986,2.36717,2.56063,1.76885
circle,2.5,hopcount,0,18,16.2994,20,51,139,0.141319,0.148443,5.54129,0.551402,3.95822,3.45654,2.50214
circle,2.5,hopcount,0,19,18.1852,23,31,159,0.147347,0.142963,5.96902,0.664233,4.37976,3.66491,3.21693
circle,2.5,lqi,0,0,15.1293,15,39,151,0.134743,0.136387,4.67426,0.415528,3.75156,3.16667,2.85018
circle,2.5,lqi,0,1,15.2922,13,49,141,0.132003,0.138031,5.55004,0.614199,3.20012,2.98597,2.67183
circle,2.5,lqi,0,2,14.9583,22,50,140,0.144059,0.142415,5.93623,0.672564,3.38027,2.39295,2.28984
circle,2.5,lqi,0,3,16.743,27,59,131,0.151731,0.150087,6.67144,0.846516,3.50912,2.80241,2.61167
circle,2.5,lqi,0,4,15.3509,18,41,149,0.159951,0.165979,5.55951,0.43651,3.35166,3.01781,2.65951
circle,2.5,lqi,0,5,15.2577,13,13,177,0.162143,0.157759,4.87761,0.376957,3.69277,3.13949,2.85097
circle,2.5,lqi,0,6,16.7308,20,31,159,0.153375,0.146799,5.52844,0.526196,3.89071,3.47697,3.00832
circle,2.5,lqi,0,7,15.8593,17,25,165,0.150087,0.140771,5.07366,0.488136,3.76313,3.1496,3.09392
circle,2.5,lqi,0,8,16.6522,27,64,126,0.133647,0.134743,6.37123,0.762098,3.52869,2.95227,2.76949
circle,2.5,lqi,0,9,15.3377,18,32,158,0.133647,0.133099,5.07364,0.543484,3.37075,3.29015,2.79296
