layout,envFactor,metric,interference,run,totalEnergyMWs,pingTimeouts,pingNoRoute,pingSent,energy_netScan,energy_connect,energy_pathDiscovery,energy_pathDiscoveryReply,energy_ping,energy_pingReply,energy_ack
u-shaped,2.5,hopcount,0,1,15.5139,20,80,110,0.113371,0.116659,4.40069,1.2415,3.24907,3.08864,3.30399
u-shaped,2.5,hopcount,0,2,18.2567,26,68,122,0.113919,0.118303,4.96619,1.25118,3.72772,4.10057,3.97886
u-shaped,2.5,hopcount,0,3,16.775,25,80,110,0.115015,0.113371,4.99786,1.44696,3.42775,3.37705,3.29702
u-shaped,2.5,hopcount,0,4,18.4822,20,64,126,0.114467,0.116659,4.45145,1.22139,4.02603,4.23594,4.31621
u-shaped,2.5,hopcount,0,5,15.8064,24,81,109,0.113371,0.113919,4.87669,1.26955,2.90971,3.35101,3.17217
u-shaped,2.5,hopcount,0,6,19.2939,28,61,129,0.112275,0.113371,5.35859,1.48474,4.01549,4.08325,4.12614
u-shaped,2.5,hopcount,0,7,15.6662,24,88,102,0.113371,0.108987,4.92863,1.21496,3.05058,3.1452,3.10444
u-shaped,2.5,hopcount,0,8,18.7408,22,66,124,0.116111,0.118303,4.59248,1.18857,3.98992,4.80287,3.93255
u-shaped,2.5,hopcount,0,9,15.0328,17,82,108,0.113371,0.113371,4.09616,0.987776,3.09988,3.45718,3.16509
u-shaped,2.5,hopcount,0,10,19.9939,25,61,129,0.116659,0.113919,5.00844,1.46534,4.59752,4.44004,4.25196
u-shaped,2.5,hopcount,0,11,12.9739,21,96,94,0.114467,0.114467,4.57814,1.11323,2.51656,2.27064,2.2664
u-shaped,2.5,hopcount,0,12,19.069,22,61,129,0.117207,0.118851,4.66833,1.34315,4.46139,4.00434,4.35576
u-shaped,2.5,hopcount,0,13,13.8327,19,89,101,0.111727,0.111727,4.3251,0.984128,2.7923,2.85195,2.65577
u-shaped,2.5,hopcount,0,14,16.4974,22,78,112,0.116111,0.118303,4.69425,1.24212,3.26923,3.72392,3.33346
u-shaped,2.5,hopcount,0,15,18.1822,24,70,120,0.116111,0.113919,4.91117,1.32918,4.14313,3.89911,3.66958
u-shaped,2.5,hopcount,0,16,18.6116,19,61,129,0.113919,0.115015,4.34976,1.19223,3.90878,4.78172,4.15018
u-shaped,2.5,hopcount,0,17,19.0024,22,60,130,0.113371,0.116659,4.67727,1.43245,4.0265,4.209,4.42717
u-shaped,2.5,hopcount,0,18,17.1519,17,63,127,0.113919,0.115563,4.05648,1.1794,3.78315,3.81734,4.08604
u-shaped,2.5,hopcount,0,19,15.3807,20,82,108,0.112823,0.119399,4.40663,1.07026,3.07622,3.55852,3.03686
u-shaped,2.5,lqi,0,0,18.9576,19,53,137,0.115563,0.113919,4.34592,1.25442,3.96788,4.4302,4.72966
u-shaped,2.5,lqi,0,1,21.2898,22,46,144,0.113371,0.116111,4.63675,1.29183,4.57137,5.33151,5.22883
u-shaped,2.5,lqi,0,2,16.0715,19,71,119,0.113371,0.118851,4.34904,1.13425,3.22426,3.33377,3.79796
u-shaped,2.5,lqi,0,3,16.789,17,72,118,0.115563,0.113919,4.09233,1.09952,3.58259,3.71363,4.07142
u-shaped,2.5,lqi,0,4,17.782,21,62,128,0.113371,0.117207,4.4609,1.23703,3.65971,3.72676,4.46706
u-shaped,2.5,lqi,0,5,17.4731,21,60,130,0.113371,0.113919,4.427,1.11879,3.85387,3.67947,4.16668
u-shaped,2.5,lqi,0,6,18.6168,19,57,133,0.111727,0.113919,4.23107,1.31939,3.88024,4.35332,4.60717
u-shaped,2.5,lqi,0,7,16.2379,17,67,123,0.112823,0.109535,4.13887,0.945471,3.26887,3.89538,3.76692
u-shaped,2.5,lqi,0,8,16.7896,17,67,123,0.116659,0.118303,4.11117,1.08953,3.44939,3.72298,4.18153
u-shaped,2.5,lqi,0,9,14.2019,22,89,101,0.113371,0.113371,4.64767,1.28213,2.74242,2.4856,2.81732
u-shaped,2.5,lqi,0,10,16.4195,20,71,119,0.117207,0.113919,4.43172,1.19916,3.23895,3.47859,3.83996
u-shaped,2.5,lqi,0,11,17.438,24,67,123,0.114467,0.114467,4.91387,1.3229,3.72584,3.23438,4.01206
u-shaped,2.5,lqi,0,12,17.4988,17,62,128,0.117207,0.118851,4.0072,1.06847,3.63116,4.26998,4.28589
u-shaped,2.5,lqi,0,13,15.4862,20,73,117,0.111727,0.111727,4.43227,1.11293,3.20174,2.98134,3.53445
u-shaped,2.5,lqi,0,14,13.4254,19,91,99,0.116111,0.118303,4.33685,1.31869,2.30791,2.40641,2.82107
u-shaped,2.5,lqi,0,15,17.9843,16,53,137,0.115563,0.114467,4.01348,0.992369,3.87196,4.12114,4.75529
u-shaped,2.5,lqi,0,16,18,30,71,119,0.113919,0.115015,5.47378,1.5535,3.586,3.31306,3.8447
u-shaped,2.5,lqi,0,17,15.4844,18,85,105,0.113371,0.116659,4.21666,1.07494,3.22149,3.15444,3.58682
u-shaped,2.5,lqi,0,18,16.881,21,70,120,0.113919,0.115563,4.58291,1.19312,3.60502,3.37698,3.89354
u-shaped,2.5,lqi,0,19,13.8696,22,91,99,0.113371,0.118851,4.67436,1.31234,2.49588,2.50823,2.6466
u-shaped,2.5,leo,0,0,16.0159,23,85,105,0.115563,0.113919,4.72318,1.37541,3.3754,3.07539,3.23708
u-shaped,2.5,leo,0,1,18.6184,19,60,130,0.113371,0.116659,4.31013,1.12236,4.25897,4.10226,4.59468
u-shaped,2.5,leo,0,2,18.3757,25,65,125,0.113919,0.118303,4.91185,1.37645,3.86504,3.81775,4.17244
u-shaped,2.5,leo,0,3,15.4256,20,80,110,0.115015,0.113371,4.44504,1.1311,3.31941,3.1347,3.16699
u-shaped,2.5,leo,0,4,15.3493,21,91,99,0.114467,0.116659,4.44028,1.25313,3.17714,3.06924,3.17835
u-shaped,2.5,leo,0,5,14.2239,21,90,100,0.113371,0.113919,4.56718,1.17171,2.69348,2.7323,2.8319
u-shaped,2.5,leo,0,6,16.8694,24,76,114,0.112275,0.113371,4.9051,1.25594,3.47912,3.45478,3.54879
u-shaped,2.5,leo,0,7,15.7653,25,79,111,0.113371,0.108987,5.02721,1.31187,3.10251,2.91249,3.18885
u-shaped,2.5,leo,0,8,14.5375,21,99,91,0.116111,0.118303,4.55677,1.17029,2.84574,2.98694,2.74338
u-shaped,2.5,leo,0,9,14.1572,16,86,104,0.113371,0.113371,3.98115,0.972439,2.6858,3.37731,2.91375
u-shaped,2.5,leo,0,10,18.0989,19,67,123,0.116659,0.113919,4.2987,1.29043,4.40655,3.66637,4.20631
u-shaped,2.5,leo,0,11,14.7454,20,93,97,0.114467,0.114467,4.44104,1.18602,2.9328,3.10722,2.84942
u-shaped,2.5,leo,0,12,19.2772,21,55,135,0.117207,0.118851,4.5464,1.31845,4.70708,4.00039,4.46879
u-shaped,2.5,leo,0,13,20.0845,23,48,142,0.111727,0.111727,4.74427,1.28669,4.36247,4.44533,5.02228
u-shaped,2.5,leo,0,14,14.3632,20,93,97,0.116111,0.118303,4.4697,1.1598,2.72626,2.93366,2.83935
u-shaped,2.5,leo,0,15,15.8493,27,88,102,0.116111,0.113919,5.27426,1.4074,3.24839,2.80021,2.88904
u-shaped,2.5,leo,0,16,11.8548,22,111,79,0.113919,0.115015,4.68603,1.1728,2.01084,1.80043,1.95573
u-shaped,2.5,leo,0,17,16.6722,16,69,121,0.113371,0.116659,4.00416,1.10817,3.46113,3.93634,3.9324
u-shaped,2.5,leo,0,18,18.86,18,56,134,0.113919,0.115563,4.17205,1.20945,4.32343,4.30858,4.61702
u-shaped,2.5,leo,0,19,17.117,27,82,108,0.112823,0.119399,5.25217,1.48147,3.43429,3.37198,3.34488
u-shaped,2.625,hopcount,0,0,14.2965,25,103,87,0.105699,0.102959,4.45367,1.39189,2.94116,2.47434,2.82677
u-shaped,2.625,hopcount,0,1,19.8584,19,65,125,0.104603,0.107891,3.82766,1.33777,4.54755,4.48865,5.44429
u-shaped,2.625,hopcount,0,2,17.6699,24,75,115,0.104603,0.106795,4.31116,1.48773,3.7808,3.70303,4.17576
u-shaped,2.625,hopcount,0,3,17.7848,21,76,114,0.104603,0.102411,4.0926,1.36872,4.02164,3.77,4.3248
u-shaped,2.625,hopcount,0,4,23.5528,15,44,146,0.105699,0.104055,3.36648,1.30428,5.78827,5.8212,7.06283
u-shaped,2.625,hopcount,0,5,16.0972,19,88,102,0.109535,0.105151,3.63362,1.21347,3.33621,3.73229,3.9669
u-shaped,2.625,hopcount,0,6,22.2283,16,60,130,0.103507,0.106247,3.46122,1.31649,5.33933,5.46528,6.43623
u-shaped,2.625,hopcount,0,7,15.1242,17,94,96,0.104603,0.102411,3.67461,1.21662,3.28254,3.19117,3.55226
u-shaped,2.625,hopcount,0,8,18.8909,17,75,115,0.105699,0.101863,3.52303,1.27438,4.36742,4.3626,5.15589
u-shaped,2.625,hopcount,0,9,18.179,17,72,118,0.104603,0.102411,3.67988,1.23522,3.96188,4.29426,4.8007
u-shaped,2.625,hopcount,0,10,17.688,18,75,115,0.103507,0.101863,3.59973,1.24632,4.06102,4.0914,4.48419
u-shaped,2.625,hopcount,0,11,15.6564,18,83,107,0.103507,0.106247,3.76534,1.13488,3.23989,3.46943,3.83715
u-shaped,2.625,hopcount,0,12,18.3748,17,80,110,0.107343,0.105699,3.70556,1.17026,4.33967,4.3394,4.60686
u-shaped,2.625,hopcount,0,13,17.2519,18,81,109,0.105151,0.101315,3.75315,1.35866,3.82628,3.7195,4.38781
u-shaped,2.625,hopcount,0,14,16.7877,17,74,116,0.105151,0.102959,3.65032,1.02935,3.69936,3.83247,4.36805
u-shaped,2.625,hopcount,0,15,17.2665,20,77,113,0.107891,0.104603,3.75767,1.2861,3.86653,3.65729,4.48639
u-shaped,2.625,hopcount,0,16,17.2091,15,80,110,0.106247,0.108987,3.4802,1.20897,3.80055,4.00479,4.49932
u-shaped,2.625,hopcount,0,17,15.8489,15,86,104,0.101863,0.106247,3.5044,1.06076,3.64494,3.3813,4.04935
u-shaped,2.625,hopcount,0,18,15.2713,15,90,100,0.108439,0.105699,3.53032,1.1823,3.2486,3.26375,3.83222
u-shaped,2.625,hopcount,0,19,16.9509,21,76,114,0.107343,0.108439,3.93154,1.36162,3.65524,3.77161,4.01512
u-shaped,2.625,lqi,0,0,22.953,15,56,134,0.105151,0.102959,3.55487,1.15574,5.36063,5.4792,7.19444
u-shaped,2.625,lqi,0,1,18.4673,19,72,118,0.104603,0.107891,3.90873,1.19453,4.15522,4.02931,4.96704
u-shaped,2.625,lqi,0,2,25.6733,19,42,148,0.104603,0.107343,3.91155,1.4427,6.02663,6.06062,8.01989
u-shaped,2.625,lqi,0,3,19.6074,21,66,124,0.105151,0.102959,3.9743,1.49359,4.21706,4.20066,5.51372
u-shaped,2.625,lqi,0,4,19.8056,14,63,127,0.105699,0.104055,3.44048,1.25693,4.4074,4.61489,5.87614
u-shaped,2.625,lqi,0,5,17.9548,19,76,114,0.107343,0.104055,3.90515,1.3376,3.81931,3.8894,4.79198
u-shaped,2.625,lqi,0,6,20.0866,18,69,121,0.102959,0.106247,3.7801,1.28664,4.46292,4.64943,5.69832
u-shaped,2.625,lqi,0,7,19.7079,19,66,124,0.104603,0.102411,3.87758,1.36833,4.44736,4.21227,5.59531
u-shaped,2.625,lqi,0,8,17.825,17,78,112,0.105151,0.102411,3.72001,1.30366,3.89506,3.68054,5.01811
u-shaped,2.625,lqi,0,9,17.0305,20,80,110,0.104055,0.102959,3.79228,1.23405,3.69197,3.54392,4.56124
u-shaped,2.625,lqi,0,10,23.7902,14,46,144,0.102959,0.102411,3.41004,1.31159,5.47936,6.11634,7.26754
u-shaped,2.625,lqi,0,11,18.2677,16,75,115,0.103507,0.106247,3.63818,1.11536,4.01228,4.17698,5.11512
u-shaped,2.625,lqi,0,12,25.6562,21,41,149,0.107343,0.106247,4.14585,1.42631,6.17932,6.01572,7.67543
u-shaped,2.625,lqi,0,13,18.87,19,67,123,0.105151,0.100219,3.93606,1.19566,4.2115,4.19944,5.12198
u-shaped,2.625,lqi,0,14,14.3817,18,94,96,0.105151,0.102959,3.8207,1.23476,2.86823,2.81636,3.43354
u-shaped,2.625,lqi,0,15,17.9657,21,76,114,0.107891,0.104055,4.08117,1.36637,3.87263,3.66659,4.76698
u-shaped,2.625,lqi,0,16,18.1012,10,72,118,0.105699,0.108439,3.02805,1.082,4.07014,4.28369,5.42318
u-shaped,2.625,lqi,0,17,20.5224,15,54,136,0.101863,0.106795,3.49163,1.16567,4.83476,4.72733,6.09431
u-shaped,2.625,lqi,0,18,17.536,19,68,122,0.107891,0.106247,3.86458,1.24133,3.86276,3.49066,4.86258
u-shaped,2.625,lqi,0,19,20.876,15,59,131,0.106247,0.109535,3.36063,1.17578,4.72511,5.17345,6.22523
u-shaped,2.625,leo,0,0,19.1565,20,82,108,0.105699,0.102959,3.98369,1.29548,4.35708,4.29981,5.01181
u-shaped,2.625,leo,0,1,18.1429,17,75,115,0.104603,0.107891,3.5297,1.2621,4.19668,4.04029,4.90164
u-shaped,2.625,leo,0,2,15.5681,15,83,107,0.104603,0.106795,3.51903,0.989681,3.4798,3.57246,3.79572
u-shaped,2.625,leo,0,3,16.4021,20,81,109,0.104603,0.102411,4.0071,1.25981,3.69372,3.36224,3.8722
u-shaped,2.625,leo,0,4,19.4324,12,58,132,0.105699,0.104055,3.0988,1.08853,4.63117,4.7307,5.67344
u-shaped,2.625,leo,0,5,18.272,21,81,109,0.109535,0.105151,3.86635,1.45597,3.79833,4.26461,4.67204
u-shaped,2.625,leo,0,6,15.5367,14,87,103,0.103507,0.106247,3.21141,1.01372,3.50004,3.64555,3.95621
u-shaped,2.625,leo,0,7,19.6509,20,70,120,0.104603,0.102411,3.83895,1.36956,4.50806,4.3551,5.37224
u-shaped,2.625,leo,0,8,19.7064,14,61,129,0.105699,0.101863,3.43078,1.09989,4.73907,4.57702,5.65211
u-shaped,2.625,leo,0,9,19.2615,17,74,116,0.104603,0.102411,3.63793,1.33921,4.24314,4.41707,5.41715
u-shaped,2.625,leo,0,10,17.7435,18,71,119,0.103507,0.101863,3.6063,1.25276,3.98448,4.1234,4.57121
u-shaped,2.625,leo,0,11,17.7203,17,75,115,0.103507,0.106247,3.72271,1.23495,3.78228,4.13514,4.6355
u-shaped,2.625,leo,0,12,17.9955,16,81,109,0.107343,0.105699,3.61153,1.13561,4.2439,4.27307,4.51832
u-shaped,2.625,leo,0,13,18.1932,19,81,109,0.105151,0.101315,3.94554,1.27435,4.11574,3.98674,4.66439
u-shaped,2.625,leo,0,14,22.2082,20,55,135,0.105151,0.102959,3.91928,1.37525,5.06003,5.21979,6.42574
u-shaped,2.625,leo,0,15,16.4558,20,82,108,0.107891,0.104603,3.77773,1.25535,3.58661,3.47092,4.1527
u-shaped,2.625,leo,0,16,18.9069,17,73,117,0.106247,0.108987,3.70779,1.3311,4.24726,4.36252,5.04301
u-shaped,2.625,leo,0,17,15.7348,16,86,104,0.101863,0.106247,3.66933,1.15515,3.47498,3.45103,3.77623
u-shaped,2.625,leo,0,18,15.2856,17,89,101,0.108439,0.105699,3.71073,1.1922,3.19543,3.2287,3.74439
u-shaped,2.625,leo,0,19,21.4405,17,55,135,0.107343,0.108439,3.73586,1.33886,5.04849,5.1429,5.95864
u-shaped,3,hopcount,0,0,13.2274,10,108,82,0.0876153,0.0848753,1.78739,0.716176,3.12082,2.99489,4.43562
u-shaped,3,hopcount,0,1,17.6933,5,103,87,0.0859713,0.0848753,1.95642,0.780475,3.99441,4.31527,6.47589
u-shaped,3,hopcount,0,2,12.4368,2,111,79,0.0865193,0.0865193,1.5471,0.371938,2.86241,3.14821,4.33404
u-shaped,3,hopcount,0,3,11.605,5,110,80,0.0854233,0.0854233,1.91599,0.555611,2.58459,2.53508,3.84286
u-shaped,3,hopcount,0,4,13.1486,8,102,88,0.0865193,0.0848753,1.69813,0.810328,3.00253,2.93292,4.53327
u-shaped,3,hopcount,0,5,13.529,8,104,86,0.0870673,0.0843273,1.6289,0.670509,3.1795,3.17124,4.70746
u-shaped,3,hopcount,0,6,14.3419,5,101,89,0.0870673,0.0854233,1.63839,0.604226,3.4725,3.32792,5.12641
u-shaped,3,hopcount,0,7,10.8816,8,116,74,0.0865193,0.0865193,1.72001,0.606758,2.43058,2.41698,3.53426
u-shaped,3,hopcount,0,8,13.3404,7,102,88,0.0865193,0.0854233,1.5719,0.621893,3.12711,3.10542,4.74211
u-shaped,3,hopcount,0,9,12.632,9,108,82,0.0854233,0.0870673,1.70032,0.776052,2.91006,2.6956,4.37743
u-shaped,3,hopcount,0,10,20.3251,9,76,114,0.0865193,0.0876153,2.07718,0.953944,4.95576,4.73858,7.42553
u-shaped,3,hopcount,0,11,18.6816,6,91,99,0.0876153,0.0870673,1.93239,0.830696,4.46281,4.39533,6.88573
u-shaped,3,hopcount,0,12,10.5536,6,142,48,0.0876153,0.0859713,1.49832,0.5616,2.36236,2.2606,3.69719
u-shaped,3,hopcount,0,13,12.7056,5,112,78,0.0870673,0.0837793,1.8282,0.466599,2.90931,2.96168,4.369
u-shaped,3,hopcount,0,14,16.565,10,90,100,0.0859713,0.0865193,2.06883,0.884374,4.02584,3.6428,5.77069
u-shaped,3,hopcount,0,15,12.0909,7,106,84,0.0870673,0.0865193,1.84532,0.703063,2.66269,2.72487,3.98142
u-shaped,3,hopcount,0,16,11.34,6,116,74,0.0859713,0.0854233,1.48517,0.450577,2.62553,2.72941,3.87795
u-shaped,3,hopcount,0,17,7.77627,3,131,59,0.0870673,0.0865193,1.56186,0.288915,1.61753,1.77133,2.36304
u-shaped,3,hopcount,0,18,14.7174,3,91,99,0.0848753,0.0859713,1.34822,0.487932,3.59231,3.6467,5.47144
u-shaped,3,hopcount,0,19,10.9354,5,119,71,0.0848753,0.0859713,1.49157,0.421441,2.61099,2.4578,3.78278
u-shaped,3,lqi,0,0,14.6071,8,100,90,0.0876153,0.0848753,1.73148,0.678311,3.51496,3.24585,5.26403
u-shaped,3,lqi,0,1,17.1198,6,103,87,0.0859713,0.0848753,1.8005,0.689102,3.92945,4.12298,6.40691
u-shaped,3,lqi,0,2,14.3389,4,102,88,0.0865193,0.0865193,1.5054,0.535622,3.3827,3.4535,5.28865
u-shaped,3,lqi,0,3,11.605,5,110,80,0.0854233,0.0854233,1.91599,0.555611,2.58459,2.53508,3.84286
u-shaped,3,lqi,0,4,13.1486,8,102,88,0.0865193,0.0848753,1.69813,0.810328,3.00253,2.93292,4.53327
u-shaped,3,lqi,0,5,13.4692,8,104,86,0.0870673,0.0843273,1.65715,0.631379,3.16721,3.14841,4.69363
u-shaped,3,lqi,0,6,14.3419,5,101,89,0.0870673,0.0854233,1.63839,0.604226,3.4725,3.32792,5.12641
u-shaped,3,lqi,0,7,10.8816,8,116,74,0.0865193,0.0865193,1.72001,0.606758,2.43058,2.41698,3.53426
u-shaped,3,lqi,0,8,16.8217,4,91,99,0.0865193,0.0854233,1.55296,0.747673,3.90178,4.12577,6.32152
u-shaped,3,lqi,0,9,10.835,11,117,73,0.0854233,0.0870673,1.92986,0.912753,2.45988,1.96342,3.39659
u-shaped,3,lqi,0,10,10.644,7,109,81,0.0865193,0.0876153,1.683,0.635176,2.43685,2.27251,3.44234
u-shaped,3,lqi,0,11,13.2512,3,101,89,0.0876153,0.0870673,1.56426,0.41326,3.141,3.20076,4.75725
u-shaped,3,lqi,0,12,19.2924,4,92,98,0.0876153,0.0859713,1.83714,0.937922,4.60283,4.59112,7.14982
u-shaped,3,lqi,0,13,15.135,3,97,93,0.0870673,0.0837793,1.6555,0.408915,3.56427,3.72709,5.60835
u-shaped,3,lqi,0,14,17.627,6,79,111,0.0859713,0.0865193,1.71415,0.676119,4.34672,4.22325,6.49428
u-shaped,3,lqi,0,15,20.5645,4,72,118,0.0870673,0.0865193,1.52235,0.600599,5.11207,5.17429,7.9816
u-shaped,3,lqi,0,16,11.3656,5,111,79,0.0859713,0.0854233,1.61651,0.484983,2.65153,2.56758,3.87364
u-shaped,3,lqi,0,17,8.65562,3,132,58,0.0870673,0.0865193,1.78756,0.43291,1.77228,1.7834,2.70589
u-shaped,3,lqi,0,18,14.7174,3,91,99,0.0848753,0.0859713,1.34822,0.487932,3.59231,3.6467,5.47144
u-shaped,3,lqi,0,19,10.9354,5,119,71,0.0848753,0.0859713,1.49157,0.421441,2.61099,2.4578,3.78278
u-shaped,3,leo,0,0,12.9092,10,108,82,0.0876153,0.0848753,1.74076,0.788447,2.98339,2.94632,4.2778
u-shaped,3,leo,0,1,17.6933,5,103,87,0.0859713,0.0848753,1.95642,0.780475,3.99441,4.31527,6.47589
u-shaped,3,leo,0,2,12.4368,2,111,79,0.0865193,0.0865193,1.5471,0.371938,2.86241,3.14821,4.33404
u-shaped,3,leo,0,3,11.605,5,110,80,0.0854233,0.0854233,1.91599,0.555611,2.58459,2.53508,3.84286
u-shaped,3,leo,0,4,13.1486,8,102,88,0.0865193,0.0848753,1.69813,0.810328,3.00253,2.93292,4.53327
u-shaped,3,leo,0,5,13.529,8,104,86,0.0870673,0.0843273,1.6289,0.670509,3.1795,3.17124,4.70746
u-shaped,3,leo,0,6,14.3419,5,101,89,0.0870673,0.0854233,1.63839,0.604226,3.4725,3.32792,5.12641
u-shaped,3,leo,0,7,10.8816,8,116,74,0.0865193,0.0865193,1.72001,0.606758,2.43058,2.41698,3.53426
u-shaped,3,leo,0,8,13.3404,7,102,88,0.0865193,0.0854233,1.5719,0.621893,3.12711,3.10542,4.74211
u-shaped,3,leo,0,9,15.5493,9,100,90,0.0854233,0.0870673,1.77774,0.751679,3.75502,3.44613,5.64625
u-shaped,3,leo,0,10,20.3251,9,76,114,0.0865193,0.0876153,2.07718,0.953944,4.95576,4.73858,7.42553
u-shaped,3,leo,0,11,18.6816,6,91,99,0.0876153,0.0870673,1.93239,0.830696,4.46281,4.39533,6.88573
u-shaped,3,leo,0,12,10.5536,6,142,48,0.0876153,0.0859713,1.49832,0.5616,2.36236,2.2606,3.69719
u-shaped,3,leo,0,13,9.84747,5,122,68,0.0870673,0.0837793,1.94807,0.480599,2.06188,2.10605,3.08002
u-shaped,3,leo,0,14,16.565,10,90,100,0.0859713,0.0865193,2.06883,0.884374,4.02584,3.6428,5.77069
u-shaped,3,leo,0,15,12.0909,7,106,84,0.0870673,0.0865193,1.84532,0.703063,2.66269,2.72487,3.98142
u-shaped,3,leo,0,16,11.34,6,116,74,0.0859713,0.0854233,1.48517,0.450577,2.62553,2.72941,3.87795
u-shaped,3,leo,0,17,7.77627,3,131,59,0.0870673,0.0865193,1.56186,0.288915,1.61753,1.77133,2.36304
u-shaped,3,leo,0,18,14.7174,3,91,99,0.0848753,0.0859713,1.34822,0.487932,3.59231,3.6467,5.47144
u-shaped,3,leo,0,19,10.9354,5,119,71,0.0848753,0.0859713,1.49157,0.421441,2.61099,2.4578,3.78278
line,2,hopcount,0,0,15.8807,19,57,133,0.177487,0.173651,6.67218,0.610527,3.00614,3.31482,1.92585
line,2,hopcount,0,1,18.3983,16,29,161,0.175843,0.176391,6.07177,0.616378,3.46956,4.93446,2.95392
line,2,hopcount,0,2,16.3616,17,41,149,0.175843,0.176939,6.29748,0.65488,2.87052,3.70858,2.47736
line,2,hopcount,0,3,16.234,17,43,147,0.168719,0.175295,6.28652,0.63797,3.2479,3.45005,2.26758
line,2,hopcount,0,4,16.4219,16,45,145,0.174199,0.168171,6.07999,0.683166,3.15125,3.83805,2.32703
line,2,hopcount,0,5,15.4226,13,51,139,0.171459,0.174747,5.57547,0.538777,2.52801,4.09951,2.33466
line,2,hopcount,0,6,14.7875,6,41,149,0.179679,0.177487,4.38293,0.367917,3.13649,4.05911,2.48392
line,2,hopcount,0,7,15.8039,17,44,146,0.174747,0.173651,6.26679,0.606554,2.70136,3.56491,2.3159
line,2,hopcount,0,8,15.7775,17,50,140,0.175843,0.177487,6.28981,0.59951,2.65049,3.77914,2.10525
line,2,hopcount,0,9,16.6851,19,51,139,0.178035,0.171459,6.62779,0.648991,3.11861,3.75907,2.18115
line,2,hopcount,0,10,16.2901,20,50,140,0.173651,0.177487,6.83487,0.658606,2.63012,3.8073,2.00805
line,2,hopcount,0,11,18.115,22,38,152,0.173103,0.173651,7.12847,0.71637,3.12222,4.16274,2.63849
line,2,hopcount,0,12,14.5797,15,55,135,0.173103,0.180775,5.93154,0.611046,2.30684,3.29661,2.07983
line,2,hopcount,0,13,17.0184,22,47,143,0.173651,0.172007,7.13724,0.757354,2.93515,3.64553,2.19745
line,2,hopcount,0,14,14.0586,15,53,137,0.178583,0.176939,5.90743,0.535059,2.53053,2.75612,1.97392
line,2,hopcount,0,15,18.4979,22,35,155,0.177487,0.177487,7.21012,0.702422,3.06995,4.56198,2.59843
line,2,hopcount,0,16,14.0475,12,56,134,0.175295,0.180227,5.35689,0.531421,2.63339,3.12268,2.04757
line,2,hopcount,0,17,12.3051,12,77,113,0.169267,0.172007,5.41497,0.506839,1.81536,2.5958,1.63088
line,2,hopcount,0,18,16.5686,21,52,138,0.175295,0.169267,7.00743,0.675456,2.59394,3.70528,2.24198
line,2,hopcount,0,19,15.7134,18,46,144,0.177487,0.171459,6.45907,0.66693,2.58923,3.34349,2.30574
line,2,lqi,0,0,14.7825,13,39,151,0.177487,0.173651,5.61219,0.523331,2.63048,2.97463,2.69077
line,2,lqi,0,1,15.3422,12,39,151,0.175843,0.176391,5.41771,0.524865,2.6301,3.67429,2.74297
line,2,lqi,0,2,14.8753,11,32,158,0.175843,0.176939,5.24735,0.516416,2.71228,3.15825,2.88818
line,2,lqi,0,3,14.3376,10,37,153,0.168719,0.175295,5.09178,0.471125,2.79986,3.02865,2.60221
line,2,lqi,0,4,14.7504,13,40,150,0.174199,0.168171,5.57054,0.532715,2.59835,3.08145,2.62499
line,2,lqi,0,5,14.8599,11,40,150,0.171459,0.174747,5.22379,0.459487,2.61171,3.42762,2.79109
line,2,lqi,0,6,14.8617,12,36,154,0.179679,0.177487,5.41333,0.487181,2.84116,2.93897,2.82386
line,2,lqi,0,7,15.2244,14,40,150,0.174747,0.173651,5.76173,0.54319,2.65528,3.22374,2.69206
line,2,lqi,0,8,12.5787,10,59,131,0.175843,0.177487,5.05068,0.493207,2.20644,2.36668,2.10834
line,2,lqi,0,9,14.5469,11,36,154,0.178035,0.171459,5.2468,0.507386,2.68418,3.09861,2.66044
line,2,lqi,0,10,15.7949,12,29,161,0.173651,0.177487,5.42155,0.522633,2.87427,3.67698,2.94831
line,2,lqi,0,11,14.2732,10,36,154,0.173103,0.173651,5.07206,0.418635,2.63974,2.96427,2.8317
line,2,lqi,0,12,14.3106,9,38,152,0.173103,0.180775,4.89128,0.491842,2.74923,3.06889,2.75548
line,2,lqi,0,13,13.1089,11,57,133,0.173651,0.172007,5.21885,0.468776,2.33958,2.63245,2.10357
line,2,lqi,0,14,13.3838,9,45,145,0.178583,0.176939,4.8858,0.429325,2.43229,2.93086,2.35005
line,2,lqi,0,15,15.07,13,37,153,0.177487,0.177487,5.62479,0.562391,2.77019,3.01274,2.74493
line,2,lqi,0,16,14.5959,12,40,150,0.175295,0.180227,5.36346,0.49478,2.61353,2.96312,2.8055
line,2,lqi,0,17,13.1401,9,54,136,0.169267,0.172007,4.88525,0.468735,2.33635,2.88326,2.22522
line,2,lqi,0,18,14.7299,10,39,151,0.175295,0.169267,5.10658,0.407464,2.697,3.39505,2.77928
line,2,lqi,0,19,13.7941,10,42,148,0.177487,0.171459,5.06822,0.494722,2.5084,2.87023,2.50359
line,2,leo,0,0,15.7007,14,45,145,0.177487,0.173651,5.77104,0.48677,3.09515,3.64876,2.34784
line,2,leo,0,1,15.7999,18,54,136,0.175843,0.176391,6.41085,0.646482,2.70572,3.41677,2.26782
