16.558793174343542, 49.02781051147087
16.61763879365256, 48.455529416475805
16.64119807516885, 47.95478917519342
16.727127028234175, 47.19212037599046
16.814558209211885, 46.52772639497349
16.901999671955405, 45.730457194728885
16.989441134698925, 44.93318799448428
17.076862033910828, 44.401669232694935
17.164282933122724, 43.8701504709056
17.251703832334623, 43.338631709116264
17.339124731546523, 42.80711294732693
17.426555912524233, 42.14271896630995
17.513976811736132, 41.611200204520614
17.60139771094803, 41.07968144273128
17.68881861015993, 40.548162680941935
17.77623950937183, 40.01664391915261
17.86366040858373, 39.48512515736327
17.95108130779563, 38.95360639557393
18.03854333407077, 37.89058675687404
18.12598479681429, 37.093317556629444
18.194469465893942, 36.11565526998015
18.213487950152672, 35.49879704101903
18.300929412896195, 34.70152784077442
18.388391439171336, 33.63850820207453
18.388432566234577, 33.10700732516399
18.475874028978097, 32.30973812491939
18.47591515604134, 31.77823724800885
18.563377182316476, 30.715217609308965
18.65081864506, 29.91794840906435
18.688940384910335, 29.141025008991065
18.73832179839838, 28.323427893453953
18.8257632611419, 27.52615869320934
18.841989919032923, 26.99498474352599
18.84202866549313, 26.494249316423236
18.913266414480283, 25.931638177598913
18.971480171639215, 25.349684719343287
19.000718158989617, 25.001493758126685
19.088128776435706, 24.60285021556497
19.219249843487745, 23.938447292108606
19.35037091053978, 23.27404436865224
19.48149197759182, 22.609641445195862
19.656313212483997, 21.812354360072447
19.787434279536036, 21.147951436616083
19.87485517874794, 20.61643267482674
20.049676413640114, 19.81914558970334
20.137097312852013, 19.287626827913996
20.224518212063913, 18.756108066124668
20.311939111275812, 18.224589304335325
20.39936001048771, 17.693070542545982
20.4867706279338, 17.29442699998428
20.5741915271457, 16.762908238194953
20.661602144591786, 16.364264695633253
20.74902304380369, 15.83274593384391
20.83644394301559, 15.301227172054581
20.923864842227488, 14.769708410265238
20.983341108663343, 14.297326894503072
21.030393249192716, 14.154250001257324
21.06570449542415, 13.760807801550001
21.112773241579326, 13.403130010974508
21.1598419877345, 13.045452220399
21.186158385160617, 12.776526467214325
21.242213677308207, 12.401632678781056
21.273599847904137, 11.97925726696971
21.324604740112015, 11.507445423611728
21.395194021323277, 11.149762818856601
21.43049973234611, 10.827854251592541
21.448462209859557, 10.650469304935768
21.501105619183175, 10.255570749507655
21.535903672603077, 9.853200104691155
21.607011681834468, 9.432912312601957
21.63055712532926, 9.111006152427692
21.66586283635209, 8.789097585163645
21.710766034558496, 8.524412142657212
21.748234525925803, 8.145278043545702
21.798207497302016, 7.727142942412613
21.842363715423247, 7.537222911059558
21.901192729106466, 7.179542713394255
21.92474094020556, 6.821869736998366
21.97306985925744, 6.398354980378656
22.054162002704338, 6.070740118356298
22.147870530617993, 5.866818333710526
22.312923867177172, 5.60571855149928
22.430545915687706, 5.355326767049789
22.53641046427449, 5.069170573468469
22.628541531562096, 4.803718213056058
22.79518339916453, 4.461081741724968
22.936325982731145, 4.210685143095844
23.042193298922236, 3.8887621332929
23.196595731910122, 3.6963084677802556
23.347993465902942, 3.459497754298255
23.458772748164066, 3.209045675975858
23.630273097827565, 3.030238189483242
23.759655413866135, 2.779843997943942
23.89571616322587, 2.633163634928792
23.99487460244849, 2.600961775039565
24.124232010048352, 2.672468929494883
24.246892043963072, 2.8684161675678297
24.441726022053892, 3.1016057327294533
